Date,Account,StockTicker,CUSIP,SecurityName,Shares,Price,MarketValue,Weightings,NetAssets,SharesOutstanding,CreationUnits,MoneyMarketFlag
10/02/2023,IGTR,FIS,31620M106,FIDELITY NATL INFORMATION SVCS COM,3270.00,55.270000,180732.90,0.09%,201607880.00,9200000,184.000000000000,
10/02/2023,IGTR,FITB,316773100,FIFTH THIRD BANCORP,3757.00,25.330000,95164.81,0.05%,201607880.00,9200000,184.000000000000,
10/02/2023,IGTR,FLT,339041105,FLEETCOR TECHNOLOGIES INC,408.00,255.340000,104178.72,0.05%,201607880.00,9200000,184.000000000000,
10/02/2023,IGTR,FMC,302491303,FMC CORP,690.00,66.970000,46209.30,0.02%,201607880.00,9200000,184.000000000000,
10/02/2023,IGTR,FOX,35137L204,FOX CORP,729.00,28.880000,21053.52,0.01%,201607880.00,9200000,184.000000000000,
10/02/2023,IGTR,FOXA,35137L105,FOX CORP,1401.00,31.200000,43711.20,0.02%,201607880.00,9200000,184.000000000000,
10/02/2023,IGTR,FRT,313745101,FEDERAL RLTY INVT TR NEW,405.00,90.630000,36705.15,0.02%,201607880.00,9200000,184.000000000000,
10/02/2023,IGTR,FSLR,336433107,FIRST SOLAR INC,590.00,161.590000,95338.10,0.05%,201607880.00,9200000,184.000000000000,
10/02/2023,IGTR,FTNT,34959E109,FORTINET INC,3597.00,58.680000,211071.96,0.10%,201607880.00,9200000,184.000000000000,
10/02/2023,IGTR,FTV,34959J108,FORTIVE CORP,1944.00,74.160000,144167.04,0.07%,201607880.00,9200000,184.000000000000,
10/02/2023,IGTR,GD,369550108,GENERAL DYNAMICS CORP,1252.00,220.970000,276654.44,0.14%,201607880.00,9200000,184.000000000000,
10/02/2023,IGTR,GE,369604301,GENERAL ELECTRIC CO,6006.00,110.550000,663963.30,0.33%,201607880.00,9200000,184.000000000000,
10/02/2023,IGTR,GEHC,36266G107,GE HEALTHCARE TECHNOLOGIES INC COMMON STOCK,2159.00,68.040000,146898.36,0.07%,201607880.00,9200000,184.000000000000,
10/02/2023,IGTR,GEN,668771108,GEN DIGITAL INC,3105.00,17.680000,54896.40,0.03%,201607880.00,9200000,184.000000000000,
10/02/2023,IGTR,GILD,375558103,GILEAD SCIENCES INC,6875.00,74.940000,515212.50,0.26%,201607880.00,9200000,184.000000000000,
10/02/2023,IGTR,GIS,370334104,GENERAL MLS INC,3229.00,63.990000,206623.71,0.10%,201607880.00,9200000,184.000000000000,
10/02/2023,IGTR,GL,37959E102,GLOBE LIFE INC,481.00,108.730000,52299.13,0.03%,201607880.00,9200000,184.000000000000,
10/02/2023,IGTR,GLW,219350105,CORNING INC,4235.00,30.470000,129040.45,0.06%,201607880.00,9200000,184.000000000000,
10/02/2023,IGTR,GM,37045V100,GENERAL MTRS CO,7591.00,32.970000,250275.27,0.12%,201607880.00,9200000,184.000000000000,
10/02/2023,IGTR,GNRC,368736104,GENERAC HLDGS INC,345.00,108.960000,37591.20,0.02%,201607880.00,9200000,184.000000000000,
10/02/2023,IGTR,GOOG,02079K107,ALPHABET INC,27845.00,131.850000,3671363.25,1.82%,201607880.00,9200000,184.000000000000,
10/02/2023,IGTR,GOOGL,02079K305,ALPHABET INC,32734.00,130.860000,4283571.24,2.12%,201607880.00,9200000,184.000000000000,
10/02/2023,IGTR,GPC,372460105,GENUINE PARTS CO,775.00,144.380000,111894.50,0.06%,201607880.00,9200000,184.000000000000,
10/02/2023,IGTR,GPN,37940X102,GLOBAL PMTS INC,1436.00,115.390000,165700.04,0.08%,201607880.00,9200000,184.000000000000,
10/02/2023,IGTR,GRMN,H2906T109,GARMIN LTD,846.00,105.200000,88999.20,0.04%,201607880.00,9200000,184.000000000000,
10/02/2023,IGTR,GS,38141G104,GOLDMAN SACHS GROUP INC,1820.00,323.570000,588897.40,0.29%,201607880.00,9200000,184.000000000000,
10/02/2023,IGTR,GWW,384802104,GRAINGER W W INC,246.00,691.840000,170192.64,0.08%,201607880.00,9200000,184.000000000000,
10/02/2023,IGTR,HAL,406216101,HALLIBURTON CO,4959.00,40.500000,200839.50,0.10%,201607880.00,9200000,184.000000000000,
10/02/2023,IGTR,HAS,418056107,HASBRO INC,721.00,66.140000,47686.94,0.02%,201607880.00,9200000,184.000000000000,
10/02/2023,IGTR,HBAN,446150104,HUNTINGTON BANCSHARES INC,7988.00,10.400000,83075.20,0.04%,201607880.00,9200000,184.000000000000,
10/02/2023,IGTR,HCA,40412C101,HCA HEALTHCARE INC,1111.00,245.980000,273283.78,0.14%,201607880.00,9200000,184.000000000000,
10/02/2023,IGTR,HD,437076102,HOME DEPOT INC,5547.00,302.160000,1676081.52,0.83%,201607880.00,9200000,184.000000000000,
10/02/2023,IGTR,HES,42809H107,HESS CORP,1526.00,153.000000,233478.00,0.12%,201607880.00,9200000,184.000000000000,
10/02/2023,IGTR,HIG,416515104,HARTFORD FINL SVCS GROUP INC COM,1688.00,70.910000,119696.08,0.06%,201607880.00,9200000,184.000000000000,
10/02/2023,IGTR,HII,446413106,HUNTINGTON INGALLS INDS INC,220.00,204.580000,45007.60,0.02%,201607880.00,9200000,184.000000000000,
10/02/2023,IGTR,HLT,43300A203,HILTON WORLDWIDE HLDGS INC,1444.00,150.180000,216859.92,0.11%,201607880.00,9200000,184.000000000000,
10/02/2023,IGTR,HOLX,436440101,HOLOGIC INC,1352.00,69.400000,93828.80,0.05%,201607880.00,9200000,184.000000000000,
10/02/2023,IGTR,HON,438516106,HONEYWELL INTL INC,3665.00,184.740000,677072.10,0.34%,201607880.00,9200000,184.000000000000,
10/02/2023,IGTR,HPE,42824C109,HEWLETT PACKARD ENTERPRISE CO COM,7125.00,17.370000,123761.25,0.06%,201607880.00,9200000,184.000000000000,
10/02/2023,IGTR,HPQ,40434L105,HP INC,4786.00,25.700000,123000.20,0.06%,201607880.00,9200000,184.000000000000,
10/02/2023,IGTR,HRL,440452100,HORMEL FOODS CORP,1598.00,38.030000,60771.94,0.03%,201607880.00,9200000,184.000000000000,
10/02/2023,IGTR,HSIC,806407102,HENRY SCHEIN INC,722.00,74.250000,53608.50,0.03%,201607880.00,9200000,184.000000000000,
10/02/2023,IGTR,HST,44107P104,HOST HOTELS & RESORTS INC,3926.00,16.070000,63090.82,0.03%,201607880.00,9200000,184.000000000000,
10/02/2023,IGTR,HSY,427866108,HERSHEY CO,828.00,200.080000,165666.24,0.08%,201607880.00,9200000,184.000000000000,
10/02/2023,IGTR,HUM,444859102,HUMANA INC,685.00,486.520000,333266.20,0.17%,201607880.00,9200000,184.000000000000,
10/02/2023,IGTR,HWM,443201108,HOWMET AEROSPACE INC,2161.00,46.250000,99946.25,0.05%,201607880.00,9200000,184.000000000000,
10/02/2023,IGTR,IBM,459200101,INTERNATIONAL BUSINESS MACHS COM,5027.00,140.300000,705288.10,0.35%,201607880.00,9200000,184.000000000000,
10/02/2023,IGTR,ICE,45866F104,INTERCONTINENTAL EXCHANGE INC COM,3158.00,110.020000,347443.16,0.17%,201607880.00,9200000,184.000000000000,
10/02/2023,IGTR,IDXX,45168D104,IDEXX LABS INC,459.00,437.270000,200706.93,0.10%,201607880.00,9200000,184.000000000000,
10/02/2023,IGTR,IEX,45167R104,IDEX CORP,418.00,208.020000,86952.36,0.04%,201607880.00,9200000,184.000000000000,
10/02/2023,IGTR,IFF,459506101,INTERNATIONAL FLAVORS&FRAGRANC COM,1409.00,68.170000,96051.53,0.05%,201607880.00,9200000,184.000000000000,
10/02/2023,IGTR,ILMN,452327109,ILLUMINA INC,875.00,137.280000,120120.00,0.06%,201607880.00,9200000,184.000000000000,
10/02/2023,IGTR,INCY,45337C102,INCYTE CORP,1027.00,57.770000,59329.79,0.03%,201607880.00,9200000,184.000000000000,
10/02/2023,IGTR,INTC,458140100,INTEL CORP,23107.00,35.550000,821453.85,0.41%,201607880.00,9200000,184.000000000000,
10/02/2023,IGTR,INTU,461202103,INTUIT,1546.00,510.940000,789913.24,0.39%,201607880.00,9200000,184.000000000000,
10/02/2023,IGTR,INVH,46187W107,INVITATION HOMES INC,3174.00,31.690000,100584.06,0.05%,201607880.00,9200000,184.000000000000,
10/02/2023,IGTR,IP,460146103,INTERNATIONAL PAPER CO,1909.00,35.470000,67712.23,0.03%,201607880.00,9200000,184.000000000000,
10/02/2023,IGTR,IPG,460690100,INTERPUBLIC GROUP COS INC,2124.00,28.660000,60873.84,0.03%,201607880.00,9200000,184.000000000000,
10/02/2023,IGTR,IQV,46266C105,IQVIA HLDGS INC,1011.00,196.750000,198914.25,0.10%,201607880.00,9200000,184.000000000000,
10/02/2023,IGTR,IR,45687V106,INGERSOLL RAND INC,2231.00,63.720000,142159.32,0.07%,201607880.00,9200000,184.000000000000,
10/02/2023,IGTR,IRM,46284V101,IRON MTN INC DEL,1611.00,59.450000,95773.95,0.05%,201607880.00,9200000,184.000000000000,
10/02/2023,IGTR,ISRG,46120E602,INTUITIVE SURGICAL INC,1940.00,292.290000,567042.60,0.28%,201607880.00,9200000,184.000000000000,
10/02/2023,IGTR,IT,366651107,GARTNER INC,436.00,343.610000,149813.96,0.07%,201607880.00,9200000,184.000000000000,
10/02/2023,IGTR,ITW,452308109,ILLINOIS TOOL WKS INC,1519.00,230.310000,349840.89,0.17%,201607880.00,9200000,184.000000000000,
10/02/2023,IGTR,IVZ,G491BT108,INVESCO LTD,2476.00,14.520000,35951.52,0.02%,201607880.00,9200000,184.000000000000,
10/02/2023,IGTR,J,46982L108,JACOBS SOLUTIONS INC,697.00,136.500000,95140.50,0.05%,201607880.00,9200000,184.000000000000,
10/02/2023,IGTR,JBHT,445658107,HUNT J B TRANS SVCS INC,452.00,188.520000,85211.04,0.04%,201607880.00,9200000,184.000000000000,
10/02/2023,IGTR,JCI,G51502105,JOHNSON CTLS INTL PLC,3754.00,53.210000,199750.34,0.10%,201607880.00,9200000,184.000000000000,
10/02/2023,IGTR,JKHY,426281101,HENRY JACK & ASSOC INC,402.00,151.140000,60758.28,0.03%,201607880.00,9200000,184.000000000000,
10/02/2023,IGTR,JNJ,478160104,JOHNSON & JOHNSON,13286.00,155.750000,2069294.50,1.03%,201607880.00,9200000,184.000000000000,
10/02/2023,IGTR,JNPR,48203R104,JUNIPER NETWORKS INC,1774.00,27.790000,49299.46,0.02%,201607880.00,9200000,184.000000000000,
10/02/2023,IGTR,JPM,46625H100,JPMORGAN CHASE & CO.,16033.00,145.020000,2325105.66,1.15%,201607880.00,9200000,184.000000000000,
10/02/2023,IGTR,K,487836108,KELLOGG CO,1456.00,59.510000,86646.56,0.04%,201607880.00,9200000,184.000000000000,
10/02/2023,IGTR,KDP,49271V100,KEURIG DR PEPPER INC,5550.00,31.570000,175213.50,0.09%,201607880.00,9200000,184.000000000000,
10/02/2023,IGTR,KEY,493267108,KEYCORP,5163.00,10.760000,55553.88,0.03%,201607880.00,9200000,184.000000000000,
10/02/2023,IGTR,KEYS,49338L103,KEYSIGHT TECHNOLOGIES INC,985.00,132.310000,130325.35,0.06%,201607880.00,9200000,184.000000000000,
10/02/2023,IGTR,KHC,500754106,KRAFT HEINZ CO,4406.00,33.640000,148217.84,0.07%,201607880.00,9200000,184.000000000000,
10/02/2023,IGTR,KIM,49446R109,KIMCO RLTY CORP,3420.00,17.590000,60157.80,0.03%,201607880.00,9200000,184.000000000000,
10/02/2023,IGTR,KLAC,482480100,KLA CORP,754.00,458.660000,345829.64,0.17%,201607880.00,9200000,184.000000000000,
10/02/2023,IGTR,KMB,494368103,KIMBERLY-CLARK CORP,1866.00,120.850000,225506.10,0.11%,201607880.00,9200000,184.000000000000,
10/02/2023,IGTR,KMI,49456B101,KINDER MORGAN INC DEL,10694.00,16.580000,177306.52,0.09%,201607880.00,9200000,184.000000000000,
10/02/2023,IGTR,KMX,143130102,CARMAX INC,875.00,70.730000,61888.75,0.03%,201607880.00,9200000,184.000000000000,
10/02/2023,IGTR,KO,191216100,COCA COLA CO,21473.00,55.980000,1202058.54,0.60%,201607880.00,9200000,184.000000000000,
10/02/2023,IGTR,KR,501044101,KROGER CO,3644.00,44.750000,163069.00,0.08%,201607880.00,9200000,184.000000000000,
10/02/2023,IGTR,KVUE,49177J102,KENVUE INC,9509.00,20.080000,190940.72,0.09%,201607880.00,9200000,184.000000000000,
10/02/2023,IGTR,L,540424108,LOEWS CORP,1021.00,63.310000,64639.51,0.03%,201607880.00,9200000,184.000000000000,
10/02/2023,IGTR,LDOS,525327102,LEIDOS HOLDINGS INC,758.00,92.160000,69857.28,0.03%,201607880.00,9200000,184.000000000000,
10/02/2023,IGTR,LEN,526057104,LENNAR CORP,1394.00,112.230000,156448.62,0.08%,201607880.00,9200000,184.000000000000,
10/02/2023,IGTR,LH,50540R409,LABORATORY CORP AMER HLDGS,490.00,201.050000,98514.50,0.05%,201607880.00,9200000,184.000000000000,
10/02/2023,IGTR,LHX,502431109,L3HARRIS TECHNOLOGIES INC,1045.00,174.120000,181955.40,0.09%,201607880.00,9200000,184.000000000000,
10/02/2023,IGTR,LIN,G54950103,LINDE PLC,2693.00,372.350000,1002738.55,0.50%,201607880.00,9200000,184.000000000000,
10/02/2023,IGTR,LKQ,501889208,LKQ CORP,1476.00,49.510000,73076.76,0.04%,201607880.00,9200000,184.000000000000,
10/02/2023,IGTR,LLY,532457108,ELI LILLY & CO,4402.00,537.130000,2364446.26,1.17%,201607880.00,9200000,184.000000000000,
10/02/2023,IGTR,LMT,539830109,LOCKHEED MARTIN CORP,1238.00,408.960000,506292.48,0.25%,201607880.00,9200000,184.000000000000,
10/02/2023,IGTR,LNT,018802108,ALLIANT ENERGY CORP,1395.00,48.450000,67587.75,0.03%,201607880.00,9200000,184.000000000000,
10/02/2023,IGTR,LOW,548661107,LOWES COS INC,3234.00,207.840000,672154.56,0.33%,201607880.00,9200000,184.000000000000,
10/02/2023,IGTR,LRCX,512807108,LAM RESEARCH CORP,737.00,626.770000,461929.49,0.23%,201607880.00,9200000,184.000000000000,
10/02/2023,IGTR,LUV,844741108,SOUTHWEST AIRLS CO,3287.00,27.070000,88979.09,0.04%,201607880.00,9200000,184.000000000000,
10/02/2023,IGTR,LVS,517834107,LAS VEGAS SANDS CORP,1815.00,45.840000,83199.60,0.04%,201607880.00,9200000,184.000000000000,
10/02/2023,IGTR,LW,513272104,LAMB WESTON HLDGS INC,805.00,92.460000,74430.30,0.04%,201607880.00,9200000,184.000000000000,
10/02/2023,IGTR,LYB,N53745100,LYONDELLBASELL INDUSTRIES N V SHS - A -,1414.00,94.700000,133905.80,0.07%,201607880.00,9200000,184.000000000000,
10/02/2023,IGTR,LYV,538034109,LIVE NATION ENTERTAINMENT INC COM,783.00,83.040000,65020.32,0.03%,201607880.00,9200000,184.000000000000,
10/02/2023,IGTR,MA,57636Q104,MASTERCARD INCORPORATED,4592.00,395.910000,1818018.72,0.90%,201607880.00,9200000,184.000000000000,
10/02/2023,IGTR,MAA,59522J103,MID-AMER APT CMNTYS INC,645.00,128.650000,82979.25,0.04%,201607880.00,9200000,184.000000000000,
10/02/2023,IGTR,MAR,571903202,MARRIOTT INTL INC NEW,1383.00,196.560000,271842.48,0.13%,201607880.00,9200000,184.000000000000,
10/02/2023,IGTR,MAS,574599106,MASCO CORP,1242.00,53.450000,66384.90,0.03%,201607880.00,9200000,184.000000000000,
10/02/2023,IGTR,MCD,580135101,MCDONALDS CORP,4023.00,263.440000,1059819.12,0.53%,201607880.00,9200000,184.000000000000,
10/02/2023,IGTR,MCHP,595017104,MICROCHIP TECHNOLOGY INC.,3003.00,78.050000,234384.15,0.12%,201607880.00,9200000,184.000000000000,
10/02/2023,IGTR,MCK,58155Q103,MCKESSON CORP,744.00,434.850000,323528.40,0.16%,201607880.00,9200000,184.000000000000,
10/02/2023,IGTR,MCO,615369105,MOODYS CORP,872.00,316.170000,275700.24,0.14%,201607880.00,9200000,184.000000000000,
10/02/2023,IGTR,MDLZ,609207105,MONDELEZ INTL INC,7508.00,69.400000,521055.20,0.26%,201607880.00,9200000,184.000000000000,
10/02/2023,IGTR,MDT,G5960L103,MEDTRONIC PLC,7346.00,78.360000,575632.56,0.29%,201607880.00,9200000,184.000000000000,
10/02/2023,IGTR,MET,59156R108,METLIFE INC,3487.00,62.910000,219367.17,0.11%,201607880.00,9200000,184.000000000000,
10/02/2023,IGTR,META,30303M102,META PLATFORMS INC,12264.00,300.210000,3681775.44,1.83%,201607880.00,9200000,184.000000000000,
10/02/2023,IGTR,MGM,552953101,MGM RESORTS INTERNATIONAL,1549.00,36.760000,56941.24,0.03%,201607880.00,9200000,184.000000000000,
10/02/2023,IGTR,MHK,608190104,MOHAWK INDS INC,293.00,85.810000,25142.33,0.01%,201607880.00,9200000,184.000000000000,
10/02/2023,IGTR,MKC,579780206,MCCORMICK & CO INC,1386.00,75.640000,104837.04,0.05%,201607880.00,9200000,184.000000000000,
10/02/2023,IGTR,MKTX,57060D108,MARKETAXESS HLDGS INC,208.00,213.640000,44437.12,0.02%,201607880.00,9200000,184.000000000000,
10/02/2023,IGTR,MLM,573284106,MARTIN MARIETTA MATLS INC,342.00,410.480000,140384.16,0.07%,201607880.00,9200000,184.000000000000,
10/02/2023,IGTR,MMC,571748102,MARSH & MCLENNAN COS INC,2727.00,190.300000,518948.10,0.26%,201607880.00,9200000,184.000000000000,
10/02/2023,IGTR,MMM,88579Y101,3M CO,3046.00,93.620000,285166.52,0.14%,201607880.00,9200000,184.000000000000,
10/02/2023,IGTR,MNST,61174X109,MONSTER BEVERAGE CORP NEW,4104.00,52.950000,217306.80,0.11%,201607880.00,9200000,184.000000000000,
10/02/2023,IGTR,MO,02209S103,ALTRIA GROUP INC,9791.00,42.050000,411711.55,0.20%,201607880.00,9200000,184.000000000000,
10/02/2023,IGTR,MOH,60855R100,MOLINA HEALTHCARE INC,323.00,327.890000,105908.47,0.05%,201607880.00,9200000,184.000000000000,
10/02/2023,IGTR,MOS,61945C103,MOSAIC CO NEW,1835.00,35.600000,65326.00,0.03%,201607880.00,9200000,184.000000000000,
10/02/2023,IGTR,MPC,56585A102,MARATHON PETE CORP,2208.00,151.340000,334158.72,0.17%,201607880.00,9200000,184.000000000000,
10/02/2023,IGTR,MPWR,609839105,MONOLITHIC PWR SYS INC,265.00,462.000000,122430.00,0.06%,201607880.00,9200000,184.000000000000,
10/02/2023,IGTR,MRK,58933Y105,MERCK & CO INC,14000.00,102.950000,1441300.00,0.71%,201607880.00,9200000,184.000000000000,
10/02/2023,IGTR,MRNA,60770K107,MODERNA INC,1829.00,103.290000,188917.41,0.09%,201607880.00,9200000,184.000000000000,
10/02/2023,IGTR,MRO,565849106,MARATHON OIL CORP,3341.00,26.750000,89371.75,0.04%,201607880.00,9200000,184.000000000000,
10/02/2023,IGTR,MS,617446448,MORGAN STANLEY,7040.00,81.670000,574956.80,0.29%,201607880.00,9200000,184.000000000000,
10/02/2023,IGTR,MSCI,55354G100,MSCI INC,437.00,513.080000,224215.96,0.11%,201607880.00,9200000,184.000000000000,
10/02/2023,IGTR,MSFT,594918104,MICROSOFT CORP,40992.00,315.750000,12943224.00,6.42%,201607880.00,9200000,184.000000000000,
10/02/2023,IGTR,MSI,620076307,MOTOROLA SOLUTIONS INC,922.00,272.240000,251005.28,0.12%,201607880.00,9200000,184.000000000000,
10/02/2023,IGTR,MTB,55261F104,M & T BK CORP,918.00,126.450000,116081.10,0.06%,201607880.00,9200000,184.000000000000,
10/02/2023,IGTR,MTCH,57667L107,MATCH GROUP INC NEW,1534.00,39.175000,60094.45,0.03%,201607880.00,9200000,184.000000000000,
10/02/2023,IGTR,MTD,592688105,METTLER TOLEDO INTERNATIONAL COM,122.00,1108.070000,135184.54,0.07%,201607880.00,9200000,184.000000000000,
10/02/2023,IGTR,MU,595112103,MICRON TECHNOLOGY INC,6045.00,68.030000,411241.35,0.20%,201607880.00,9200000,184.000000000000,
10/02/2023,IGTR,NCLH,G66721104,NORWEGIAN CRUISE LINE HLDG LTD SHS,2348.00,16.480000,38695.04,0.02%,201607880.00,9200000,184.000000000000,
10/02/2023,IGTR,NDAQ,631103108,NASDAQ INC,1871.00,48.590000,90911.89,0.05%,201607880.00,9200000,184.000000000000,
10/02/2023,IGTR,NDSN,655663102,NORDSON CORP,300.00,223.170000,66951.00,0.03%,201607880.00,9200000,184.000000000000,
10/02/2023,IGTR,NEE,65339F101,NEXTERA ENERGY INC,11166.00,57.290000,639700.14,0.32%,201607880.00,9200000,184.000000000000,
10/02/2023,IGTR,NEM,651639106,NEWMONT CORP,4386.00,36.950000,162062.70,0.08%,201607880.00,9200000,184.000000000000,
10/02/2023,IGTR,NFLX,64110L106,NETFLIX INC,2445.00,377.600000,923232.00,0.46%,201607880.00,9200000,184.000000000000,
10/02/2023,IGTR,NI,65473P105,NISOURCE INC,2280.00,24.680000,56270.40,0.03%,201607880.00,9200000,184.000000000000,
10/02/2023,IGTR,NKE,654106103,NIKE INC,6760.00,95.620000,646391.20,0.32%,201607880.00,9200000,184.000000000000,
10/02/2023,IGTR,NOC,666807102,NORTHROP GRUMMAN CORP,785.00,440.190000,345549.15,0.17%,201607880.00,9200000,184.000000000000,
10/02/2023,IGTR,NOW,81762P102,SERVICENOW INC,1126.00,558.960000,629388.96,0.31%,201607880.00,9200000,184.000000000000,
10/02/2023,IGTR,NRG,629377508,NRG ENERGY INC,1265.00,38.520000,48727.80,0.02%,201607880.00,9200000,184.000000000000,
10/02/2023,IGTR,NSC,655844108,NORFOLK SOUTHN CORP,1254.00,196.930000,246950.22,0.12%,201607880.00,9200000,184.000000000000,
10/02/2023,IGTR,NTAP,64110D104,NETAPP INC,1163.00,75.880000,88248.44,0.04%,201607880.00,9200000,184.000000000000,
10/02/2023,IGTR,NTRS,665859104,NORTHERN TR CORP,1142.00,69.480000,79346.16,0.04%,201607880.00,9200000,184.000000000000,
10/02/2023,IGTR,NUE,670346105,NUCOR CORP,1373.00,156.350000,214668.55,0.11%,201607880.00,9200000,184.000000000000,
10/02/2023,IGTR,NVDA,67066G104,NVIDIA CORPORATION,13627.00,434.990000,5927608.73,2.94%,201607880.00,9200000,184.000000000000,
10/02/2023,IGTR,NVR,62944T105,NVR INC,18.00,5963.300000,107339.40,0.05%,201607880.00,9200000,184.000000000000,
10/02/2023,IGTR,NWS,65249B208,NEWS CORP NEW,637.00,20.870000,13294.19,0.01%,201607880.00,9200000,184.000000000000,
10/02/2023,IGTR,NWSA,65249B109,NEWS CORP NEW,2102.00,20.060000,42166.12,0.02%,201607880.00,9200000,184.000000000000,
10/02/2023,IGTR,NXPI,N6596X109,NXP SEMICONDUCTORS N V,1424.00,199.920000,284686.08,0.14%,201607880.00,9200000,184.000000000000,
10/02/2023,IGTR,O,756109104,REALTY INCOME CORP,3911.00,49.940000,195315.34,0.10%,201607880.00,9200000,184.000000000000,
10/02/2023,IGTR,ODFL,679580100,OLD DOMINION FREIGHT LINE INC COM,496.00,409.140000,202933.44,0.10%,201607880.00,9200000,184.000000000000,
10/02/2023,IGTR,OGN,68622V106,ORGANON & CO,1410.00,17.360000,24477.60,0.01%,201607880.00,9200000,184.000000000000,
10/02/2023,IGTR,OKE,682680103,ONEOK INC NEW,3205.00,63.430000,203293.15,0.10%,201607880.00,9200000,184.000000000000,
10/02/2023,IGTR,OMC,681919106,OMNICOM GROUP INC,1092.00,74.480000,81332.16,0.04%,201607880.00,9200000,184.000000000000,
10/02/2023,IGTR,ON,682189105,ON SEMICONDUCTOR CORP,2382.00,92.950000,221406.90,0.11%,201607880.00,9200000,184.000000000000,
10/02/2023,IGTR,ORCL,68389X105,ORACLE CORP,8686.00,105.920000,920021.12,0.46%,201607880.00,9200000,184.000000000000,
10/02/2023,IGTR,ORLY,67103H107,OREILLY AUTOMOTIVE INC,334.00,908.860000,303559.24,0.15%,201607880.00,9200000,184.000000000000,
10/02/2023,IGTR,OTIS,68902V107,OTIS WORLDWIDE CORP,2272.00,80.310000,182464.32,0.09%,201607880.00,9200000,184.000000000000,
10/02/2023,IGTR,OXY,674599105,OCCIDENTAL PETE CORP,3662.00,64.880000,237590.56,0.12%,201607880.00,9200000,184.000000000000,
10/02/2023,IGTR,PANW,697435105,PALO ALTO NETWORKS INC,1688.00,234.440000,395734.72,0.20%,201607880.00,9200000,184.000000000000,
10/02/2023,IGTR,PARA,92556H206,PARAMOUNT GLOBAL,2660.00,12.900000,34314.00,0.02%,201607880.00,9200000,184.000000000000,
10/02/2023,IGTR,PAYC,70432V102,PAYCOM SOFTWARE INC,273.00,259.270000,70780.71,0.04%,201607880.00,9200000,184.000000000000,
10/02/2023,IGTR,PAYX,704326107,PAYCHEX INC,1771.00,115.330000,204249.43,0.10%,201607880.00,9200000,184.000000000000,
10/02/2023,IGTR,PCAR,693718108,PACCAR INC,2886.00,85.020000,245367.72,0.12%,201607880.00,9200000,184.000000000000,
10/02/2023,IGTR,PCG,69331C108,PG&E CORP,11538.00,16.130000,186107.94,0.09%,201607880.00,9200000,184.000000000000,
