Date,Account,StockTicker,CUSIP,SecurityName,Shares,Price,MarketValue,Weightings,NetAssets,SharesOutstanding,CreationUnits,MoneyMarketFlag
10/03/2023,IGTR,HAL,406216101,HALLIBURTON CO,4907.00,39.770000,195151.39,0.09%,212573560.00,9700000,194.000000000000,
10/03/2023,IGTR,HAS,418056107,HASBRO INC,715.00,64.280000,45960.20,0.02%,212573560.00,9700000,194.000000000000,
10/03/2023,IGTR,HBAN,446150104,HUNTINGTON BANCSHARES INC,7902.00,10.030000,79257.06,0.04%,212573560.00,9700000,194.000000000000,
10/03/2023,IGTR,HCA,40412C101,HCA HEALTHCARE INC,1099.00,247.210000,271683.79,0.13%,212573560.00,9700000,194.000000000000,
10/03/2023,IGTR,HD,437076102,HOME DEPOT INC,5487.00,299.830000,1645167.21,0.77%,212573560.00,9700000,194.000000000000,
10/03/2023,IGTR,HES,42809H107,HESS CORP,1510.00,149.120000,225171.20,0.11%,212573560.00,9700000,194.000000000000,
10/03/2023,IGTR,HIG,416515104,HARTFORD FINL SVCS GROUP INC COM,1670.00,70.830000,118286.10,0.06%,212573560.00,9700000,194.000000000000,
10/03/2023,IGTR,HII,446413106,HUNTINGTON INGALLS INDS INC,218.00,202.010000,44038.18,0.02%,212573560.00,9700000,194.000000000000,
10/03/2023,IGTR,HLT,43300A203,HILTON WORLDWIDE HLDGS INC,1430.00,149.220000,213384.60,0.10%,212573560.00,9700000,194.000000000000,
10/03/2023,IGTR,HOLX,436440101,HOLOGIC INC,1338.00,68.870000,92148.06,0.04%,212573560.00,9700000,194.000000000000,
10/03/2023,IGTR,HON,438516106,HONEYWELL INTL INC,3627.00,182.610000,662326.47,0.31%,212573560.00,9700000,194.000000000000,
10/03/2023,IGTR,HPE,42824C109,HEWLETT PACKARD ENTERPRISE CO COM,7049.00,17.440000,122934.56,0.06%,212573560.00,9700000,194.000000000000,
10/03/2023,IGTR,HPQ,40434L105,HP INC,4734.00,25.670000,121521.78,0.06%,212573560.00,9700000,194.000000000000,
10/03/2023,IGTR,HRL,440452100,HORMEL FOODS CORP,1582.00,37.540000,59388.28,0.03%,212573560.00,9700000,194.000000000000,
10/03/2023,IGTR,HSIC,806407102,HENRY SCHEIN INC,716.00,73.300000,52482.80,0.02%,212573560.00,9700000,194.000000000000,
10/03/2023,IGTR,HST,44107P104,HOST HOTELS & RESORTS INC,3884.00,15.920000,61833.28,0.03%,212573560.00,9700000,194.000000000000,
10/03/2023,IGTR,HSY,427866108,HERSHEY CO,820.00,199.010000,163188.20,0.08%,212573560.00,9700000,194.000000000000,
10/03/2023,IGTR,HUM,444859102,HUMANA INC,679.00,491.740000,333891.46,0.16%,212573560.00,9700000,194.000000000000,
10/03/2023,IGTR,HWM,443201108,HOWMET AEROSPACE INC,2139.00,45.420000,97153.38,0.05%,212573560.00,9700000,194.000000000000,
10/03/2023,IGTR,IBM,459200101,INTERNATIONAL BUSINESS MACHS COM,4973.00,140.800000,700198.40,0.33%,212573560.00,9700000,194.000000000000,
10/03/2023,IGTR,ICE,45866F104,INTERCONTINENTAL EXCHANGE INC COM,3124.00,109.220000,341203.28,0.16%,212573560.00,9700000,194.000000000000,
10/03/2023,IGTR,IDXX,45168D104,IDEXX LABS INC,455.00,430.950000,196082.25,0.09%,212573560.00,9700000,194.000000000000,
10/03/2023,IGTR,IEX,45167R104,IDEX CORP,414.00,206.780000,85606.92,0.04%,212573560.00,9700000,194.000000000000,
10/03/2023,IGTR,IFF,459506101,INTERNATIONAL FLAVORS&FRAGRANC COM,1395.00,65.970000,92028.15,0.04%,212573560.00,9700000,194.000000000000,
10/03/2023,IGTR,ILMN,452327109,ILLUMINA INC,867.00,136.440000,118293.48,0.06%,212573560.00,9700000,194.000000000000,
10/03/2023,IGTR,INCY,45337C102,INCYTE CORP,1017.00,58.060000,59047.02,0.03%,212573560.00,9700000,194.000000000000,
10/03/2023,IGTR,INTC,458140100,INTEL CORP,22857.00,35.460000,810509.22,0.38%,212573560.00,9700000,194.000000000000,
10/03/2023,IGTR,INTU,461202103,INTUIT,1530.00,517.800000,792234.00,0.37%,212573560.00,9700000,194.000000000000,
10/03/2023,IGTR,INVH,46187W107,INVITATION HOMES INC,3140.00,31.290000,98250.60,0.05%,212573560.00,9700000,194.000000000000,
10/03/2023,IGTR,IP,460146103,INTERNATIONAL PAPER CO,1889.00,35.470000,67002.83,0.03%,212573560.00,9700000,194.000000000000,
10/03/2023,IGTR,IPG,460690100,INTERPUBLIC GROUP COS INC,2102.00,28.650000,60222.30,0.03%,212573560.00,9700000,194.000000000000,
10/03/2023,IGTR,IQV,46266C105,IQVIA HLDGS INC,1001.00,193.880000,194073.88,0.09%,212573560.00,9700000,194.000000000000,
10/03/2023,IGTR,IR,45687V106,INGERSOLL RAND INC,2207.00,63.600000,140365.20,0.07%,212573560.00,9700000,194.000000000000,
10/03/2023,IGTR,IRM,46284V101,IRON MTN INC DEL,1595.00,58.670000,93578.65,0.04%,212573560.00,9700000,194.000000000000,
10/03/2023,IGTR,ISRG,46120E602,INTUITIVE SURGICAL INC,1920.00,294.980000,566361.60,0.27%,212573560.00,9700000,194.000000000000,
10/03/2023,IGTR,IT,366651107,GARTNER INC,432.00,346.000000,149472.00,0.07%,212573560.00,9700000,194.000000000000,
10/03/2023,IGTR,ITW,452308109,ILLINOIS TOOL WKS INC,1503.00,230.080000,345810.24,0.16%,212573560.00,9700000,194.000000000000,
10/03/2023,IGTR,IVZ,G491BT108,INVESCO LTD,2450.00,14.210000,34814.50,0.02%,212573560.00,9700000,194.000000000000,
10/03/2023,IGTR,J,46982L108,JACOBS SOLUTIONS INC,691.00,134.360000,92842.76,0.04%,212573560.00,9700000,194.000000000000,
10/03/2023,IGTR,JBHT,445658107,HUNT J B TRANS SVCS INC,448.00,187.420000,83964.16,0.04%,212573560.00,9700000,194.000000000000,
10/03/2023,IGTR,JCI,G51502105,JOHNSON CTLS INTL PLC,3714.00,52.380000,194539.32,0.09%,212573560.00,9700000,194.000000000000,
10/03/2023,IGTR,JKHY,426281101,HENRY JACK & ASSOC INC,398.00,149.870000,59648.26,0.03%,212573560.00,9700000,194.000000000000,
10/03/2023,IGTR,JNJ,478160104,JOHNSON & JOHNSON,13142.00,155.150000,2038981.30,0.96%,212573560.00,9700000,194.000000000000,
10/03/2023,IGTR,JNPR,48203R104,JUNIPER NETWORKS INC,1756.00,28.050000,49255.80,0.02%,212573560.00,9700000,194.000000000000,
10/03/2023,IGTR,JPM,46625H100,JPMORGAN CHASE & CO.,15859.00,143.770000,2280048.43,1.07%,212573560.00,9700000,194.000000000000,
10/03/2023,IGTR,K,487836108,KELLANOVA,1442.00,52.500000,75705.00,0.04%,212573560.00,9700000,194.000000000000,
10/03/2023,IGTR,KDP,49271V100,KEURIG DR PEPPER INC,5490.00,31.210000,171342.90,0.08%,212573560.00,9700000,194.000000000000,
10/03/2023,IGTR,KEY,493267108,KEYCORP,5107.00,10.450000,53368.15,0.03%,212573560.00,9700000,194.000000000000,
10/03/2023,IGTR,KEYS,49338L103,KEYSIGHT TECHNOLOGIES INC,975.00,131.700000,128407.50,0.06%,212573560.00,9700000,194.000000000000,
10/03/2023,IGTR,KHC,500754106,KRAFT HEINZ CO,4360.00,33.090000,144272.40,0.07%,212573560.00,9700000,194.000000000000,
10/03/2023,IGTR,KIM,49446R109,KIMCO RLTY CORP,3384.00,17.100000,57866.40,0.03%,212573560.00,9700000,194.000000000000,
10/03/2023,IGTR,KLAC,482480100,KLA CORP,746.00,460.630000,343629.98,0.16%,212573560.00,9700000,194.000000000000,
10/03/2023,IGTR,KLG,92942W107,WK KELLOGG CO,364.00,13.350000,4859.40,0.00%,212573560.00,9700000,194.000000000000,
10/03/2023,IGTR,KMB,494368103,KIMBERLY-CLARK CORP,1846.00,119.010000,219692.46,0.10%,212573560.00,9700000,194.000000000000,
10/03/2023,IGTR,KMI,49456B101,KINDER MORGAN INC DEL,10578.00,16.160000,170940.48,0.08%,212573560.00,9700000,194.000000000000,
10/03/2023,IGTR,KMX,143130102,CARMAX INC,867.00,69.740000,60464.58,0.03%,212573560.00,9700000,194.000000000000,
10/03/2023,IGTR,KO,191216100,COCA COLA CO,21241.00,55.480000,1178450.68,0.55%,212573560.00,9700000,194.000000000000,
10/03/2023,IGTR,KR,501044101,KROGER CO,3606.00,44.030000,158772.18,0.07%,212573560.00,9700000,194.000000000000,
10/03/2023,IGTR,KVUE,49177J102,KENVUE INC,9407.00,20.320000,191150.24,0.09%,212573560.00,9700000,194.000000000000,
10/03/2023,IGTR,L,540424108,LOEWS CORP,1011.00,62.300000,62985.30,0.03%,212573560.00,9700000,194.000000000000,
10/03/2023,IGTR,LDOS,525327102,LEIDOS HOLDINGS INC,750.00,93.200000,69900.00,0.03%,212573560.00,9700000,194.000000000000,
10/03/2023,IGTR,LEN,526057104,LENNAR CORP,1380.00,111.150000,153387.00,0.07%,212573560.00,9700000,194.000000000000,
10/03/2023,IGTR,LH,50540R409,LABORATORY CORP AMER HLDGS,486.00,199.560000,96986.16,0.05%,212573560.00,9700000,194.000000000000,
10/03/2023,IGTR,LHX,502431109,L3HARRIS TECHNOLOGIES INC,1035.00,171.560000,177564.60,0.08%,212573560.00,9700000,194.000000000000,
10/03/2023,IGTR,LIN,G54950103,LINDE PLC,2665.00,370.210000,986609.65,0.46%,212573560.00,9700000,194.000000000000,
10/03/2023,IGTR,LKQ,501889208,LKQ CORP,1460.00,49.130000,71729.80,0.03%,212573560.00,9700000,194.000000000000,
10/03/2023,IGTR,LLY,532457108,ELI LILLY & CO,4356.00,538.290000,2344791.24,1.10%,212573560.00,9700000,194.000000000000,
10/03/2023,IGTR,LMT,539830109,LOCKHEED MARTIN CORP,1226.00,407.820000,499987.32,0.24%,212573560.00,9700000,194.000000000000,
10/03/2023,IGTR,LNT,018802108,ALLIANT ENERGY CORP,1381.00,46.240000,63857.44,0.03%,212573560.00,9700000,194.000000000000,
10/03/2023,IGTR,LOW,548661107,LOWES COS INC,3200.00,205.740000,658368.00,0.31%,212573560.00,9700000,194.000000000000,
10/03/2023,IGTR,LRCX,512807108,LAM RESEARCH CORP,731.00,630.880000,461173.28,0.22%,212573560.00,9700000,194.000000000000,
10/03/2023,IGTR,LUV,844741108,SOUTHWEST AIRLS CO,3253.00,27.190000,88449.07,0.04%,212573560.00,9700000,194.000000000000,
10/03/2023,IGTR,LVS,517834107,LAS VEGAS SANDS CORP,1797.00,45.700000,82122.90,0.04%,212573560.00,9700000,194.000000000000,
10/03/2023,IGTR,LW,513272104,LAMB WESTON HLDGS INC,797.00,92.230000,73507.31,0.03%,212573560.00,9700000,194.000000000000,
10/03/2023,IGTR,LYB,N53745100,LYONDELLBASELL INDUSTRIES N V SHS - A -,1400.00,93.450000,130830.00,0.06%,212573560.00,9700000,194.000000000000,
10/03/2023,IGTR,LYV,538034109,LIVE NATION ENTERTAINMENT INC COM,775.00,84.410000,65417.75,0.03%,212573560.00,9700000,194.000000000000,
10/03/2023,IGTR,MA,57636Q104,MASTERCARD INCORPORATED,4544.00,395.850000,1798742.40,0.85%,212573560.00,9700000,194.000000000000,
10/03/2023,IGTR,MAA,59522J103,MID-AMER APT CMNTYS INC,639.00,127.300000,81344.70,0.04%,212573560.00,9700000,194.000000000000,
10/03/2023,IGTR,MAR,571903202,MARRIOTT INTL INC NEW,1369.00,193.750000,265243.75,0.12%,212573560.00,9700000,194.000000000000,
10/03/2023,IGTR,MAS,574599106,MASCO CORP,1230.00,52.580000,64673.40,0.03%,212573560.00,9700000,194.000000000000,
10/03/2023,IGTR,MCD,580135101,MCDONALDS CORP,3981.00,257.750000,1026102.75,0.48%,212573560.00,9700000,194.000000000000,
10/03/2023,IGTR,MCHP,595017104,MICROCHIP TECHNOLOGY INC.,2971.00,78.370000,232837.27,0.11%,212573560.00,9700000,194.000000000000,
10/03/2023,IGTR,MCK,58155Q103,MCKESSON CORP,736.00,437.420000,321941.12,0.15%,212573560.00,9700000,194.000000000000,
10/03/2023,IGTR,MCO,615369105,MOODYS CORP,864.00,316.220000,273214.08,0.13%,212573560.00,9700000,194.000000000000,
10/03/2023,IGTR,MDLZ,609207105,MONDELEZ INTL INC,7428.00,68.490000,508743.72,0.24%,212573560.00,9700000,194.000000000000,
10/03/2023,IGTR,MDT,G5960L103,MEDTRONIC PLC,7268.00,77.770000,565232.36,0.27%,212573560.00,9700000,194.000000000000,
10/03/2023,IGTR,MET,59156R108,METLIFE INC,3451.00,61.690000,212892.19,0.10%,212573560.00,9700000,194.000000000000,
10/03/2023,IGTR,META,30303M102,META PLATFORMS INC,12132.00,306.820000,3722340.24,1.75%,212573560.00,9700000,194.000000000000,
10/03/2023,IGTR,MGM,552953101,MGM RESORTS INTERNATIONAL,1533.00,36.790000,56399.07,0.03%,212573560.00,9700000,194.000000000000,
10/03/2023,IGTR,MHK,608190104,MOHAWK INDS INC,291.00,84.440000,24572.04,0.01%,212573560.00,9700000,194.000000000000,
10/03/2023,IGTR,MKC,579780206,MCCORMICK & CO INC,1372.00,74.720000,102515.84,0.05%,212573560.00,9700000,194.000000000000,
10/03/2023,IGTR,MKTX,57060D108,MARKETAXESS HLDGS INC,206.00,209.950000,43249.70,0.02%,212573560.00,9700000,194.000000000000,
10/03/2023,IGTR,MLM,573284106,MARTIN MARIETTA MATLS INC,340.00,405.700000,137938.00,0.06%,212573560.00,9700000,194.000000000000,
10/03/2023,IGTR,MMC,571748102,MARSH & MCLENNAN COS INC,2699.00,188.770000,509490.23,0.24%,212573560.00,9700000,194.000000000000,
10/03/2023,IGTR,MMM,88579Y101,3M CO,3014.00,90.220000,271923.08,0.13%,212573560.00,9700000,194.000000000000,
10/03/2023,IGTR,MNST,61174X109,MONSTER BEVERAGE CORP NEW,4060.00,52.540000,213312.40,0.10%,212573560.00,9700000,194.000000000000,
10/03/2023,IGTR,MO,02209S103,ALTRIA GROUP INC,9685.00,41.580000,402702.30,0.19%,212573560.00,9700000,194.000000000000,
10/03/2023,IGTR,MOH,60855R100,MOLINA HEALTHCARE INC,321.00,332.460000,106719.66,0.05%,212573560.00,9700000,194.000000000000,
10/03/2023,IGTR,MOS,61945C103,MOSAIC CO NEW,1817.00,35.020000,63631.34,0.03%,212573560.00,9700000,194.000000000000,
10/03/2023,IGTR,MPC,56585A102,MARATHON PETE CORP,2186.00,150.020000,327943.72,0.15%,212573560.00,9700000,194.000000000000,
10/03/2023,IGTR,MPWR,609839105,MONOLITHIC PWR SYS INC,263.00,459.340000,120806.42,0.06%,212573560.00,9700000,194.000000000000,
10/03/2023,IGTR,MRK,58933Y105,MERCK & CO INC,13848.00,102.550000,1420112.40,0.67%,212573560.00,9700000,194.000000000000,
10/03/2023,IGTR,MRNA,60770K107,MODERNA INC,1811.00,103.310000,187094.41,0.09%,212573560.00,9700000,194.000000000000,
10/03/2023,IGTR,MRO,565849106,MARATHON OIL CORP,3305.00,25.590000,84574.95,0.04%,212573560.00,9700000,194.000000000000,
10/03/2023,IGTR,MS,617446448,MORGAN STANLEY,6964.00,80.410000,559975.24,0.26%,212573560.00,9700000,194.000000000000,
10/03/2023,IGTR,MSCI,55354G100,MSCI INC,433.00,506.990000,219526.67,0.10%,212573560.00,9700000,194.000000000000,
10/03/2023,IGTR,MSFT,594918104,MICROSOFT CORP,40548.00,321.800000,13048346.40,6.14%,212573560.00,9700000,194.000000000000,
10/03/2023,IGTR,MSI,620076307,MOTOROLA SOLUTIONS INC,912.00,272.920000,248903.04,0.12%,212573560.00,9700000,194.000000000000,
10/03/2023,IGTR,MTB,55261F104,M & T BK CORP,910.00,122.100000,111111.00,0.05%,212573560.00,9700000,194.000000000000,
10/03/2023,IGTR,MTCH,57667L107,MATCH GROUP INC NEW,1518.00,38.110000,57850.98,0.03%,212573560.00,9700000,194.000000000000,
10/03/2023,IGTR,MTD,592688105,METTLER TOLEDO INTERNATIONAL COM,122.00,1087.330000,132654.26,0.06%,212573560.00,9700000,194.000000000000,
10/03/2023,IGTR,MU,595112103,MICRON TECHNOLOGY INC,5981.00,67.960000,406468.76,0.19%,212573560.00,9700000,194.000000000000,
10/03/2023,IGTR,NCLH,G66721104,NORWEGIAN CRUISE LINE HLDG LTD SHS,2324.00,16.440000,38206.56,0.02%,212573560.00,9700000,194.000000000000,
10/03/2023,IGTR,NDAQ,631103108,NASDAQ INC,1851.00,48.420000,89625.42,0.04%,212573560.00,9700000,194.000000000000,
10/03/2023,IGTR,NDSN,655663102,NORDSON CORP,298.00,221.370000,65968.26,0.03%,212573560.00,9700000,194.000000000000,
10/03/2023,IGTR,NEE,65339F101,NEXTERA ENERGY INC,11046.00,52.150000,576048.90,0.27%,212573560.00,9700000,194.000000000000,
10/03/2023,IGTR,NEM,651639106,NEWMONT CORP,4340.00,35.540000,154243.60,0.07%,212573560.00,9700000,194.000000000000,
10/03/2023,IGTR,NFLX,64110L106,NETFLIX INC,2419.00,380.330000,920018.27,0.43%,212573560.00,9700000,194.000000000000,
10/03/2023,IGTR,NI,65473P105,NISOURCE INC,2256.00,23.180000,52294.08,0.02%,212573560.00,9700000,194.000000000000,
10/03/2023,IGTR,NKE,654106103,NIKE INC,6688.00,94.560000,632417.28,0.30%,212573560.00,9700000,194.000000000000,
10/03/2023,IGTR,NOC,666807102,NORTHROP GRUMMAN CORP,777.00,442.220000,343604.94,0.16%,212573560.00,9700000,194.000000000000,
10/03/2023,IGTR,NOW,81762P102,SERVICENOW INC,1114.00,555.230000,618526.22,0.29%,212573560.00,9700000,194.000000000000,
10/03/2023,IGTR,NRG,629377508,NRG ENERGY INC,1253.00,37.570000,47075.21,0.02%,212573560.00,9700000,194.000000000000,
10/03/2023,IGTR,NSC,655844108,NORFOLK SOUTHN CORP,1242.00,191.500000,237843.00,0.11%,212573560.00,9700000,194.000000000000,
10/03/2023,IGTR,NTAP,64110D104,NETAPP INC,1151.00,75.800000,87245.80,0.04%,212573560.00,9700000,194.000000000000,
10/03/2023,IGTR,NTRS,665859104,NORTHERN TR CORP,1130.00,67.840000,76659.20,0.04%,212573560.00,9700000,194.000000000000,
10/03/2023,IGTR,NUE,670346105,NUCOR CORP,1359.00,154.780000,210346.02,0.10%,212573560.00,9700000,194.000000000000,
10/03/2023,IGTR,NVDA,67066G104,NVIDIA CORPORATION,13479.00,447.820000,6036165.78,2.84%,212573560.00,9700000,194.000000000000,
10/03/2023,IGTR,NVR,62944T105,NVR INC,18.00,5960.950000,107297.10,0.05%,212573560.00,9700000,194.000000000000,
10/03/2023,IGTR,NWS,65249B208,NEWS CORP NEW,631.00,20.800000,13124.80,0.01%,212573560.00,9700000,194.000000000000,
10/03/2023,IGTR,NWSA,65249B109,NEWS CORP NEW,2080.00,20.000000,41600.00,0.02%,212573560.00,9700000,194.000000000000,
10/03/2023,IGTR,NXPI,N6596X109,NXP SEMICONDUCTORS N V,1410.00,200.190000,282267.90,0.13%,212573560.00,9700000,194.000000000000,
10/03/2023,IGTR,O,756109104,REALTY INCOME CORP,3869.00,48.990000,189542.31,0.09%,212573560.00,9700000,194.000000000000,
10/03/2023,IGTR,ODFL,679580100,OLD DOMINION FREIGHT LINE INC COM,492.00,403.190000,198369.48,0.09%,212573560.00,9700000,194.000000000000,
10/03/2023,IGTR,OGN,68622V106,ORGANON & CO,1396.00,16.690000,23299.24,0.01%,212573560.00,9700000,194.000000000000,
10/03/2023,IGTR,OKE,682680103,ONEOK INC NEW,3171.00,61.850000,196126.35,0.09%,212573560.00,9700000,194.000000000000,
10/03/2023,IGTR,OMC,681919106,OMNICOM GROUP INC,1082.00,73.360000,79375.52,0.04%,212573560.00,9700000,194.000000000000,
10/03/2023,IGTR,ON,682189105,ON SEMICONDUCTOR CORP,2358.00,93.370000,220166.46,0.10%,212573560.00,9700000,194.000000000000,
10/03/2023,IGTR,ORCL,68389X105,ORACLE CORP,8592.00,106.710000,916852.32,0.43%,212573560.00,9700000,194.000000000000,
10/03/2023,IGTR,ORLY,67103H107,OREILLY AUTOMOTIVE INC,332.00,898.620000,298341.84,0.14%,212573560.00,9700000,194.000000000000,
10/03/2023,IGTR,OTIS,68902V107,OTIS WORLDWIDE CORP,2248.00,79.500000,178716.00,0.08%,212573560.00,9700000,194.000000000000,
10/03/2023,IGTR,OXY,674599105,OCCIDENTAL PETE CORP,3624.00,62.300000,225775.20,0.11%,212573560.00,9700000,194.000000000000,
10/03/2023,IGTR,PANW,697435105,PALO ALTO NETWORKS INC,1670.00,236.770000,395405.90,0.19%,212573560.00,9700000,194.000000000000,
10/03/2023,IGTR,PARA,92556H206,PARAMOUNT GLOBAL,2632.00,12.590000,33136.88,0.02%,212573560.00,9700000,194.000000000000,
10/03/2023,IGTR,PAYC,70432V102,PAYCOM SOFTWARE INC,271.00,260.040000,70470.84,0.03%,212573560.00,9700000,194.000000000000,
10/03/2023,IGTR,PAYX,704326107,PAYCHEX INC,1753.00,113.780000,199456.34,0.09%,212573560.00,9700000,194.000000000000,
10/03/2023,IGTR,PCAR,693718108,PACCAR INC,2856.00,84.760000,242074.56,0.11%,212573560.00,9700000,194.000000000000,
10/03/2023,IGTR,PCG,69331C108,PG&E CORP,11414.00,15.220000,173721.08,0.08%,212573560.00,9700000,194.000000000000,
10/03/2023,IGTR,PEAK,42250P103,HEALTHPEAK PROPERTIES INC.,2986.00,17.810000,53180.66,0.03%,212573560.00,9700000,194.000000000000,
10/03/2023,IGTR,PEG,744573106,PUBLIC SVC ENTERPRISE GRP INC COM,2728.00,54.690000,149194.32,0.07%,212573560.00,9700000,194.000000000000,
10/03/2023,IGTR,PEP,713448108,PEPSICO INC,7513.00,169.170000,1270974.21,0.60%,212573560.00,9700000,194.000000000000,
10/03/2023,IGTR,PFE,717081103,PFIZER INC,30811.00,33.940000,1045725.34,0.49%,212573560.00,9700000,194.000000000000,
10/03/2023,IGTR,PFG,74251V102,PRINCIPAL FINANCIAL GROUP INC COM,1216.00,70.210000,85375.36,0.04%,212573560.00,9700000,194.000000000000,
10/03/2023,IGTR,PG,742718109,PROCTER AND GAMBLE CO,12867.00,145.190000,1868159.73,0.88%,212573560.00,9700000,194.000000000000,
10/03/2023,IGTR,PGR,743315103,PROGRESSIVE CORP,3196.00,138.970000,444148.12,0.21%,212573560.00,9700000,194.000000000000,
10/03/2023,IGTR,PH,701094104,PARKER-HANNIFIN CORP,704.00,385.240000,271208.96,0.13%,212573560.00,9700000,194.000000000000,
10/03/2023,IGTR,PHM,745867101,PULTE GROUP INC,1200.00,73.220000,87864.00,0.04%,212573560.00,9700000,194.000000000000,
10/03/2023,IGTR,PKG,695156109,PACKAGING CORP AMER,494.00,153.280000,75720.32,0.04%,212573560.00,9700000,194.000000000000,
10/03/2023,IGTR,PLD,74340W103,PROLOGIS INC.,5044.00,109.500000,552318.00,0.26%,212573560.00,9700000,194.000000000000,
10/03/2023,IGTR,PM,718172109,PHILIP MORRIS INTL INC,8473.00,91.410000,774516.93,0.36%,212573560.00,9700000,194.000000000000,
10/03/2023,IGTR,PNC,693475105,PNC FINL SVCS GROUP INC,2177.00,120.020000,261283.54,0.12%,212573560.00,9700000,194.000000000000,
10/03/2023,IGTR,PNR,G7S00T104,PENTAIR PLC,905.00,63.560000,57521.80,0.03%,212573560.00,9700000,194.000000000000,
10/03/2023,IGTR,PNW,723484101,PINNACLE WEST CAP CORP,620.00,71.270000,44187.40,0.02%,212573560.00,9700000,194.000000000000,
10/03/2023,IGTR,PODD,45784P101,INSULET CORP,381.00,165.040000,62880.24,0.03%,212573560.00,9700000,194.000000000000,
10/03/2023,IGTR,POOL,73278L105,POOL CORP,214.00,349.000000,74686.00,0.04%,212573560.00,9700000,194.000000000000,
10/03/2023,IGTR,PPG,693506107,PPG INDS INC,1286.00,129.370000,166369.82,0.08%,212573560.00,9700000,194.000000000000,
10/03/2023,IGTR,PPL,69351T106,PPL CORP,4021.00,22.550000,90673.55,0.04%,212573560.00,9700000,194.000000000000,
10/03/2023,IGTR,PRU,744320102,PRUDENTIAL FINL INC,1984.00,93.380000,185265.92,0.09%,212573560.00,9700000,194.000000000000,
10/03/2023,IGTR,PSA,74460D109,PUBLIC STORAGE,867.00,260.740000,226061.58,0.11%,212573560.00,9700000,194.000000000000,
10/03/2023,IGTR,PSX,718546104,PHILLIPS 66,2431.00,119.020000,289337.62,0.14%,212573560.00,9700000,194.000000000000,
10/03/2023,IGTR,PTC,69370C100,PTC INC,651.00,140.840000,91686.84,0.04%,212573560.00,9700000,194.000000000000,
10/03/2023,IGTR,PWR,74762E102,QUANTA SVCS INC,794.00,176.640000,140252.16,0.07%,212573560.00,9700000,194.000000000000,
10/03/2023,IGTR,PXD,723787107,PIONEER NAT RES CO,1276.00,224.460000,286410.96,0.13%,212573560.00,9700000,194.000000000000,
10/03/2023,IGTR,PYPL,70450Y103,PAYPAL HLDGS INC,5996.00,58.560000,351125.76,0.17%,212573560.00,9700000,194.000000000000,
