Date,Account,StockTicker,CUSIP,SecurityName,Shares,Price,MarketValue,Weightings,NetAssets,SharesOutstanding,CreationUnits,MoneyMarketFlag
10/06/2023,UAPR,2SPY  240328C00465150,2SPY  240328C00465150,SPY 03/28/2024 465.15 C,-2325.00,5.264200,-1223926.50,-1.25%,97554740.00,3800000,152.000000000000,
10/06/2023,UAPR,2SPY  240328P00266100,2SPY  240328P00266100,SPY 03/28/2024 266.1 P,-2325.00,0.932500,-216806.25,-0.22%,97554740.00,3800000,152.000000000000,
10/06/2023,UAPR,2SPY  240328P00388920,2SPY  240328P00388920,SPY 03/28/2024 388.92 P,2325.00,7.858400,1827078.00,1.87%,97554740.00,3800000,152.000000000000,
10/06/2023,UAPR,Cash&Other,Cash&Other,Cash & Other,166238.12,1.000000,166238.12,0.17%,97554740.00,3800000,152.000000000000,Y
10/06/2023,UAUG,2SPY  240731C00004560,2SPY  240731C00004560,SPY 07/31/2024 4.56 C,5916.00,415.540000,245833464.00,95.14%,258401935.00,9050000,362.000000000000,
10/06/2023,UAUG,2SPY  240731C00525820,2SPY  240731C00525820,SPY 07/31/2024 525.82 C,-5916.00,1.220000,-721752.00,-0.28%,258401935.00,9050000,362.000000000000,
10/06/2023,UAUG,2SPY  240731P00297560,2SPY  240731P00297560,SPY 07/31/2024 297.56 P,-5916.00,2.960000,-1751136.00,-0.68%,258401935.00,9050000,362.000000000000,
10/06/2023,UAUG,2SPY  240731P00434900,2SPY  240731P00434900,SPY 07/31/2024 434.9 P,5916.00,24.420000,14446872.00,5.59%,258401935.00,9050000,362.000000000000,
10/06/2023,UAUG,Cash&Other,Cash&Other,Cash & Other,578275.02,1.000000,578275.02,0.22%,258401935.00,9050000,362.000000000000,Y
10/06/2023,UDEC,2SPY  231130C00004060,2SPY  231130C00004060,SPY 11/30/2023 4.06 C,1691.00,420.150300,71047415.73,99.35%,71514765.00,2450000,98.000000000000,
10/06/2023,UDEC,2SPY  231130C00471690,2SPY  231130C00471690,SPY 11/30/2023 471.69 C,-1691.00,0.214600,-36288.86,-0.05%,71514765.00,2450000,98.000000000000,
10/06/2023,UDEC,2SPY  231130P00264990,2SPY  231130P00264990,SPY 11/30/2023 264.99 P,-1691.00,0.073400,-12411.94,-0.02%,71514765.00,2450000,98.000000000000,
10/06/2023,UDEC,2SPY  231130P00387300,2SPY  231130P00387300,SPY 11/30/2023 387.3 P,1691.00,2.073400,350611.94,0.49%,71514765.00,2450000,98.000000000000,
10/06/2023,UDEC,Cash&Other,Cash&Other,Cash & Other,160887.98,1.000000,160887.98,0.22%,71514765.00,2450000,98.000000000000,Y
10/06/2023,UFEB,2SPY  240131C00004050,2SPY  240131C00004050,SPY 01/31/2024 4.05 C,1253.00,418.574400,52447372.32,99.49%,52718050.00,1925000,77.000000000000,
10/06/2023,UFEB,2SPY  240131C00460540,2SPY  240131C00460540,SPY 01/31/2024 460.54 C,-1253.00,3.236200,-405495.86,-0.77%,52718050.00,1925000,77.000000000000,
10/06/2023,UFEB,2SPY  240131P00264210,2SPY  240131P00264210,SPY 01/31/2024 264.21 P,-1253.00,0.463500,-58076.55,-0.11%,52718050.00,1925000,77.000000000000,
10/06/2023,UFEB,2SPY  240131P00386160,2SPY  240131P00386160,SPY 01/31/2024 386.16 P,1253.00,5.005000,627126.50,1.19%,52718050.00,1925000,77.000000000000,
10/06/2023,UFEB,Cash&Other,Cash&Other,Cash & Other,103744.66,1.000000,103744.66,0.20%,52718050.00,1925000,77.000000000000,Y
10/06/2023,UJAN,2SPY  231229C00003810,2SPY  231229C00003810,SPY 12/29/2023 3.81 C,2845.00,418.695000,119118727.50,100.66%,118343220.00,3650000,146.000000000000,
10/06/2023,UJAN,2SPY  231229C00445150,2SPY  231229C00445150,SPY 12/29/2023 445.15 C,-2845.00,5.086000,-1446967.00,-1.22%,118343220.00,3650000,146.000000000000,
10/06/2023,UJAN,2SPY  231229P00248580,2SPY  231229P00248580,SPY 12/29/2023 248.58 P,-2845.00,0.239700,-68194.65,-0.06%,118343220.00,3650000,146.000000000000,
10/06/2023,UJAN,2SPY  231229P00363310,2SPY  231229P00363310,SPY 12/29/2023 363.31 P,2845.00,1.833000,521488.50,0.44%,118343220.00,3650000,146.000000000000,
10/06/2023,UJAN,Cash&Other,Cash&Other,Cash & Other,210611.48,1.000000,210611.48,0.18%,118343220.00,3650000,146.000000000000,Y
10/06/2023,UJUL,2SPY  240628C00004420,2SPY  240628C00004420,SPY 06/28/2024 4.42 C,3755.00,415.430000,155993965.00,96.42%,161788900.00,5750000,230.000000000000,
10/06/2023,UJUL,2SPY  240628C00504900,2SPY  240628C00504900,SPY 06/28/2024 504.9 C,-3755.00,2.120000,-796060.00,-0.49%,161788900.00,5750000,230.000000000000,
10/06/2023,UJUL,2SPY  240628P00288130,2SPY  240628P00288130,SPY 06/28/2024 288.13 P,-3755.00,2.340000,-878670.00,-0.54%,161788900.00,5750000,230.000000000000,
10/06/2023,UJUL,2SPY  240628P00421120,2SPY  240628P00421120,SPY 06/28/2024 421.12 P,3755.00,18.910000,7100705.00,4.39%,161788900.00,5750000,230.000000000000,
10/06/2023,UJUL,Cash&Other,Cash&Other,Cash & Other,358905.69,1.000000,358905.69,0.22%,161788900.00,5750000,230.000000000000,Y
10/06/2023,UJUN,2SPY  240531C00004170,2SPY  240531C00004170,SPY 05/31/2024 4.17 C,1805.00,417.283700,75319707.85,99.04%,76046310.00,2700000,108.000000000000,
10/06/2023,UJUN,2SPY  240531C00474510,2SPY  240531C00474510,SPY 05/31/2024 474.51 C,-1805.00,6.619000,-1194729.50,-1.57%,76046310.00,2700000,108.000000000000,
10/06/2023,UJUN,2SPY  240531P00271600,2SPY  240531P00271600,SPY 05/31/2024 271.6 P,-1805.00,1.541800,-278294.90,-0.37%,76046310.00,2700000,108.000000000000,
10/06/2023,UJUN,2SPY  240531P00396960,2SPY  240531P00396960,SPY 05/31/2024 396.96 P,1805.00,11.334000,2045787.00,2.69%,76046310.00,2700000,108.000000000000,
10/06/2023,UJUN,Cash&Other,Cash&Other,Cash & Other,148991.76,1.000000,148991.76,0.20%,76046310.00,2700000,108.000000000000,Y
10/06/2023,UMAR,2SPY  240229C00003950,2SPY  240229C00003950,SPY 02/29/2024 3.95 C,1212.00,418.804400,50759093.28,100.50%,50507000.00,1700000,68.000000000000,
10/06/2023,UMAR,2SPY  240229C00454430,2SPY  240229C00454430,SPY 02/29/2024 454.43 C,-1212.00,7.025400,-851478.48,-1.69%,50507000.00,1700000,68.000000000000,
10/06/2023,UMAR,2SPY  240229P00257570,2SPY  240229P00257570,SPY 02/29/2024 257.57 P,-1212.00,0.593500,-71932.20,-0.14%,50507000.00,1700000,68.000000000000,
10/06/2023,UMAR,2SPY  240229P00376450,2SPY  240229P00376450,SPY 02/29/2024 376.45 P,1212.00,4.949200,599843.04,1.19%,50507000.00,1700000,68.000000000000,
10/06/2023,UMAR,Cash&Other,Cash&Other,Cash & Other,68243.83,1.000000,68243.83,0.14%,50507000.00,1700000,68.000000000000,Y
10/06/2023,UMAY,2SPY  240430C00004150,2SPY  240430C00004150,SPY 04/30/2024 4.15 C,1766.00,417.202300,73677926.18,99.12%,74332620.00,2700000,108.000000000000,
10/06/2023,UMAY,2SPY  240430C00470420,2SPY  240430C00470420,SPY 04/30/2024 470.42 C,-1766.00,5.880000,-1038408.00,-1.40%,74332620.00,2700000,108.000000000000,
10/06/2023,UMAY,2SPY  240430P00270350,2SPY  240430P00270350,SPY 04/30/2024 270.35 P,-1766.00,1.256800,-221950.88,-0.30%,74332620.00,2700000,108.000000000000,
10/06/2023,UMAY,2SPY  240430P00395130,2SPY  240430P00395130,SPY 04/30/2024 395.13 P,1766.00,10.025200,1770450.32,2.38%,74332620.00,2700000,108.000000000000,
10/06/2023,UMAY,Cash&Other,Cash&Other,Cash & Other,139861.30,1.000000,139861.30,0.19%,74332620.00,2700000,108.000000000000,Y
10/06/2023,UNOV,2SPY  231031C00003850,2SPY  231031C00003850,SPY 10/31/2023 3.85 C,769.00,420.510000,32337219.00,99.83%,32393082.50,1075000,43.000000000000,
10/06/2023,UNOV,2SPY  231031C00452210,2SPY  231031C00452210,SPY 10/31/2023 452.21 C,-769.00,0.220000,-16918.00,-0.05%,32393082.50,1075000,43.000000000000,
10/06/2023,UNOV,2SPY  231031P00251040,2SPY  231031P00251040,SPY 10/31/2023 251.04 P,-769.00,0.040000,-3076.00,-0.01%,32393082.50,1075000,43.000000000000,
10/06/2023,UNOV,2SPY  231031P00366900,2SPY  231031P00366900,SPY 10/31/2023 366.9 P,769.00,0.290000,22301.00,0.07%,32393082.50,1075000,43.000000000000,
10/06/2023,UNOV,Cash&Other,Cash&Other,Cash & Other,51427.55,1.000000,51427.55,0.16%,32393082.50,1075000,43.000000000000,Y
10/06/2023,UOCT,4SPY  240930C00004260,4SPY  240930C00004260,SPY 09/30/2024 4.26 C,2030.00,414.042200,84050566.60,98.09%,85684510.00,2825000,113.000000000000,
10/06/2023,UOCT,4SPY  240930C00491730,4SPY  240930C00491730,SPY 09/30/2024 491.73 C,-2030.00,7.876500,-1598929.50,-1.87%,85684510.00,2825000,113.000000000000,
10/06/2023,UOCT,4SPY  240930P00277860,4SPY  240930P00277860,SPY 09/30/2024 277.86 P,-2030.00,2.836600,-575829.80,-0.67%,85684510.00,2825000,113.000000000000,
10/06/2023,UOCT,4SPY  240930P00406110,4SPY  240930P00406110,SPY 09/30/2024 406.11 P,2030.00,17.730000,3599190.00,4.20%,85684510.00,2825000,113.000000000000,
10/06/2023,UOCT,Cash&Other,Cash&Other,Cash & Other,204081.15,1.000000,204081.15,0.24%,85684510.00,2825000,113.000000000000,Y
10/06/2023,USEP,2SPY  240830C00004490,2SPY  240830C00004490,SPY 08/30/2024 4.49 C,2034.00,415.452700,84503079.18,95.86%,88152735.00,3025000,121.000000000000,
10/06/2023,USEP,2SPY  240830C00516240,2SPY  240830C00516240,SPY 08/30/2024 516.24 C,-2034.00,2.605900,-530040.06,-0.60%,88152735.00,3025000,121.000000000000,
10/06/2023,USEP,2SPY  240830P00292730,2SPY  240830P00292730,SPY 08/30/2024 292.73 P,-2034.00,3.131500,-636947.10,-0.72%,88152735.00,3025000,121.000000000000,
10/06/2023,USEP,2SPY  240830P00427830,2SPY  240830P00427830,SPY 08/30/2024 427.83 P,2034.00,22.630900,4603125.06,5.22%,88152735.00,3025000,121.000000000000,
10/06/2023,USEP,Cash&Other,Cash&Other,Cash & Other,207908.29,1.000000,207908.29,0.24%,88152735.00,3025000,121.000000000000,Y
10/06/2023,XBAP,2SPY  240328C00004070,2SPY  240328C00004070,SPY 03/28/2024 4.07 C,1815.00,417.196500,75721164.75,97.49%,77671170.00,2700000,108.000000000000,
10/06/2023,XBAP,2SPY  240328C00409390,2SPY  240328C00409390,SPY 03/28/2024 409.39 C,1815.00,34.820600,6319938.90,8.14%,77671170.00,2700000,108.000000000000,
10/06/2023,XBAP,2SPY  240328C00439400,2SPY  240328C00439400,SPY 03/28/2024 439.4 C,-3630.00,15.627800,-5672891.40,-7.30%,77671170.00,2700000,108.000000000000,
10/06/2023,XBAP,2SPY  240328P00372530,2SPY  240328P00372530,SPY 03/28/2024 372.53 P,-1815.00,5.644000,-1024386.00,-1.32%,77671170.00,2700000,108.000000000000,
10/06/2023,XBAP,2SPY  240328P00409380,2SPY  240328P00409380,SPY 03/28/2024 409.38 P,1815.00,11.964500,2171556.75,2.80%,77671170.00,2700000,108.000000000000,
10/06/2023,XBAP,Cash&Other,Cash&Other,Cash & Other,150835.74,1.000000,150835.74,0.19%,77671170.00,2700000,108.000000000000,Y
10/06/2023,XBJA,2SPY  231229C00003800,2SPY  231229C00003800,SPY 12/29/2023 3.8 C,1695.00,418.704800,70970463.60,97.46%,72817505.00,2950000,118.000000000000,
10/06/2023,XBJA,2SPY  231229C00382430,2SPY  231229C00382430,SPY 12/29/2023 382.43 C,1695.00,48.253200,8178917.40,11.23%,72817505.00,2950000,118.000000000000,
10/06/2023,XBJA,2SPY  231229C00417230,2SPY  231229C00417230,SPY 12/29/2023 417.23 C,-3390.00,20.037900,-6792848.10,-9.33%,72817505.00,2950000,118.000000000000,
10/06/2023,XBJA,2SPY  231229P00348000,2SPY  231229P00348000,SPY 12/29/2023 348 P,-1695.00,1.221900,-207112.05,-0.28%,72817505.00,2950000,118.000000000000,
10/06/2023,XBJA,2SPY  231229P00382420,2SPY  231229P00382420,SPY 12/29/2023 382.42 P,1695.00,3.209300,543976.35,0.75%,72817505.00,2950000,118.000000000000,
10/06/2023,XBJA,Cash&Other,Cash&Other,Cash & Other,119454.39,1.000000,119454.39,0.16%,72817505.00,2950000,118.000000000000,Y
10/06/2023,XBJL,2SPY  240628C00004410,2SPY  240628C00004410,SPY 06/28/2024 4.41 C,1850.00,415.191200,76810372.00,96.08%,79945805.00,2825000,113.000000000000,
10/06/2023,XBJL,2SPY  240628C00443270,2SPY  240628C00443270,SPY 06/28/2024 443.27 C,1850.00,21.009000,3886665.00,4.86%,79945805.00,2825000,113.000000000000,
10/06/2023,XBJL,2SPY  240628C00471210,2SPY  240628C00471210,SPY 06/28/2024 471.21 C,-3700.00,8.748200,-3236834.00,-4.05%,79945805.00,2825000,113.000000000000,
10/06/2023,XBJL,2SPY  240628P00403370,2SPY  240628P00403370,SPY 06/28/2024 403.37 P,-1850.00,14.084200,-2605577.00,-3.26%,79945805.00,2825000,113.000000000000,
10/06/2023,XBJL,2SPY  240628P00443270,2SPY  240628P00443270,SPY 06/28/2024 443.27 P,1850.00,26.790500,4956242.50,6.20%,79945805.00,2825000,113.000000000000,
10/06/2023,XBJL,Cash&Other,Cash&Other,Cash & Other,129750.59,1.000000,129750.59,0.16%,79945805.00,2825000,113.000000000000,Y
10/06/2023,XBOC,4SPY  240930C00004250,4SPY  240930C00004250,SPY 09/30/2024 4.25 C,1110.00,414.410000,45999510.00,98.15%,46866060.00,1800000,72.000000000000,
10/06/2023,XBOC,4SPY  240930C00427470,4SPY  240930C00427470,SPY 09/30/2024 427.47 C,1110.00,37.700000,4184700.00,8.93%,46866060.00,1800000,72.000000000000,
10/06/2023,XBOC,4SPY  240930C00457830,4SPY  240930C00457830,SPY 09/30/2024 457.83 C,-2220.00,20.650000,-4584300.00,-9.78%,46866060.00,1800000,72.000000000000,
10/06/2023,XBOC,4SPY  240930P00388990,4SPY  240930P00388990,SPY 09/30/2024 388.99 P,-1110.00,13.870000,-1539570.00,-3.29%,46866060.00,1800000,72.000000000000,
10/06/2023,XBOC,4SPY  240930P00427470,4SPY  240930P00427470,SPY 09/30/2024 427.47 P,1110.00,23.900000,2652900.00,5.66%,46866060.00,1800000,72.000000000000,
10/06/2023,XBOC,Cash&Other,Cash&Other,Cash & Other,150172.24,1.000000,150172.24,0.32%,46866060.00,1800000,72.000000000000,Y
10/06/2023,XDAP,2SPY  240328C00004120,2SPY  240328C00004120,SPY 03/28/2024 4.12 C,162.00,417.147900,6757795.98,96.30%,7017275.00,250000,10.000000000000,
10/06/2023,XDAP,2SPY  240328C00409400,2SPY  240328C00409400,SPY 03/28/2024 409.4 C,162.00,34.813300,563975.46,8.04%,7017275.00,250000,10.000000000000,
10/06/2023,XDAP,2SPY  240328C00449880,2SPY  240328C00449880,SPY 03/28/2024 449.88 C,-324.00,10.563200,-342247.68,-4.88%,7017275.00,250000,10.000000000000,
10/06/2023,XDAP,Cash&Other,Cash&Other,Cash & Other,37313.64,1.000000,37313.64,0.53%,7017275.00,250000,10.000000000000,Y
10/06/2023,XDJA,2SPY  231229C00003850,2SPY  231229C00003850,SPY 12/29/2023 3.85 C,129.00,418.655600,5400657.24,94.11%,5738875.00,250000,10.000000000000,
10/06/2023,XDJA,2SPY  231229C00382440,2SPY  231229C00382440,SPY 12/29/2023 382.44 C,129.00,48.244300,622351.47,10.84%,5738875.00,250000,10.000000000000,
10/06/2023,XDJA,2SPY  231229C00430230,2SPY  231229C00430230,SPY 12/29/2023 430.23 C,-258.00,11.822600,-305023.08,-5.32%,5738875.00,250000,10.000000000000,
10/06/2023,XDJA,Cash&Other,Cash&Other,Cash & Other,20528.41,1.000000,20528.41,0.36%,5738875.00,250000,10.000000000000,Y
10/06/2023,XDJL,2SPY  240628C00004460,2SPY  240628C00004460,SPY 06/28/2024 4.46 C,190.00,415.143400,7887724.60,97.73%,8070540.00,300000,12.000000000000,
10/06/2023,XDJL,2SPY  240628C00443280,2SPY  240628C00443280,SPY 06/28/2024 443.28 C,190.00,21.003600,399068.40,4.94%,8070540.00,300000,12.000000000000,
10/06/2023,XDJL,2SPY  240628C00479500,2SPY  240628C00479500,SPY 06/28/2024 479.5 C,-380.00,6.331000,-240578.00,-2.98%,8070540.00,300000,12.000000000000,
10/06/2023,XDJL,Cash&Other,Cash&Other,Cash & Other,23813.80,1.000000,23813.80,0.30%,8070540.00,300000,12.000000000000,Y
10/06/2023,XDOC,4SPY  240930C00004300,4SPY  240930C00004300,SPY 09/30/2024 4.3 C,60.00,414.004500,2484027.00,99.90%,2486480.00,100000,4.000000000000,
10/06/2023,XDOC,4SPY  240930C00427480,4SPY  240930C00427480,SPY 09/30/2024 427.48 C,60.00,37.380300,224281.80,9.02%,2486480.00,100000,4.000000000000,
10/06/2023,XDOC,4SPY  240930C00467660,4SPY  240930C00467660,SPY 09/30/2024 467.66 C,-120.00,16.069000,-192828.00,-7.76%,2486480.00,100000,4.000000000000,
10/06/2023,XDOC,Cash&Other,Cash&Other,Cash & Other,-29224.94,1.000000,-29224.94,-1.18%,2486480.00,100000,4.000000000000,Y
10/06/2023,XDQQ,4QQQ  231229C00000900,4QQQ  231229C00000900,QQQ 12/29/2023 0.90 C,915.00,356.899900,32656340.85,99.92%,32683905.00,1350000,54.000000000000,
10/06/2023,XDQQ,4QQQ  231229C00358270,4QQQ  231229C00358270,QQQ 12/29/2023 358.27 C,915.00,17.012200,1556616.30,4.76%,32683905.00,1350000,54.000000000000,
10/06/2023,XDQQ,4QQQ  231229C00374930,4QQQ  231229C00374930,QQQ 12/29/2023 374.93 C,-1830.00,8.446400,-1545691.20,-4.73%,32683905.00,1350000,54.000000000000,
10/06/2023,XDQQ,Cash&Other,Cash&Other,Cash & Other,14534.31,1.000000,14534.31,0.04%,32683905.00,1350000,54.000000000000,Y
10/06/2023,XDSQ,4SPY  231229C00001080,4SPY  231229C00001080,SPY 12/29/2023 1.08 C,1779.00,421.378100,74963163.99,99.52%,75321400.00,2750000,110.000000000000,
10/06/2023,XDSQ,4SPY  231229C00427480,4SPY  231229C00427480,SPY 12/29/2023 427.48 C,1779.00,13.404200,2384607.18,3.17%,75321400.00,2750000,110.000000000000,
10/06/2023,XDSQ,4SPY  231229C00443250,4SPY  231229C00443250,SPY 12/29/2023 443.25 C,-3558.00,5.756500,-2048162.70,-2.72%,75321400.00,2750000,110.000000000000,
10/06/2023,XDSQ,Cash&Other,Cash&Other,Cash & Other,16678.81,1.000000,16678.81,0.02%,75321400.00,2750000,110.000000000000,Y
10/06/2023,XTAP,2SPY  240328C00004060,2SPY  240328C00004060,SPY 03/28/2024 4.06 C,242.00,417.206200,10096390.04,96.44%,10469625.00,375000,15.000000000000,
10/06/2023,XTAP,2SPY  240328C00409380,2SPY  240328C00409380,SPY 03/28/2024 409.38 C,484.00,34.827900,1685670.36,16.10%,10469625.00,375000,15.000000000000,
10/06/2023,XTAP,2SPY  240328C00434690,2SPY  240328C00434690,SPY 03/28/2024 434.69 C,-726.00,18.232100,-1323650.46,-12.64%,10469625.00,375000,15.000000000000,
10/06/2023,XTAP,Cash&Other,Cash&Other,Cash & Other,10543.27,1.000000,10543.27,0.10%,10469625.00,375000,15.000000000000,Y
10/06/2023,XTJA,2SPY  231229C00003790,2SPY  231229C00003790,SPY 12/29/2023 3.79 C,401.00,418.714700,16790459.47,94.32%,17801982.50,775000,31.000000000000,
10/06/2023,XTJA,2SPY  231229C00382420,2SPY  231229C00382420,SPY 12/29/2023 382.42 C,802.00,48.262100,3870620.42,21.74%,17801982.50,775000,31.000000000000,
10/06/2023,XTJA,2SPY  231229C00411920,2SPY  231229C00411920,SPY 12/29/2023 411.92 C,-1203.00,23.860500,-2870418.15,-16.12%,17801982.50,775000,31.000000000000,
10/06/2023,XTJA,Cash&Other,Cash&Other,Cash & Other,10174.82,1.000000,10174.82,0.06%,17801982.50,775000,31.000000000000,Y
10/06/2023,XTJL,2SPY  240628C00004390,2SPY  240628C00004390,SPY 06/28/2024 4.39 C,389.00,415.210300,16151680.67,97.43%,16577250.00,625000,25.000000000000,
10/06/2023,XTJL,2SPY  240628C00443250,2SPY  240628C00443250,SPY 06/28/2024 443.25 C,778.00,21.019800,1635340.44,9.86%,16577250.00,625000,25.000000000000,
10/06/2023,XTJL,2SPY  240628C00465710,2SPY  240628C00465710,SPY 06/28/2024 465.71 C,-1167.00,10.667700,-1244920.59,-7.51%,16577250.00,625000,25.000000000000,
10/06/2023,XTJL,Cash&Other,Cash&Other,Cash & Other,34093.14,1.000000,34093.14,0.21%,16577250.00,625000,25.000000000000,Y
10/06/2023,XTOC,4SPY  240930C00004240,4SPY  240930C00004240,SPY 09/30/2024 4.24 C,304.00,414.061100,12587457.44,98.31%,12804382.50,525000,21.000000000000,
10/06/2023,XTOC,4SPY  240930C00427450,4SPY  240930C00427450,SPY 09/30/2024 427.45 C,608.00,37.399000,2273859.20,17.76%,12804382.50,525000,21.000000000000,
10/06/2023,XTOC,4SPY  240930C00452440,4SPY  240930C00452440,SPY 09/30/2024 452.44 C,-912.00,23.169100,-2113021.92,-16.50%,12804382.50,525000,21.000000000000,
10/06/2023,XTOC,Cash&Other,Cash&Other,Cash & Other,55283.84,1.000000,55283.84,0.43%,12804382.50,525000,21.000000000000,Y
10/06/2023,XUSP,2SPY  231229C00003860,2SPY  231229C00003860,SPY 12/29/2023 3.86 C,96.00,418.645800,4018999.68,25.25%,15917340.00,600000,24.000000000000,
10/06/2023,XUSP,2SPY  231229C00382450,2SPY  231229C00382450,SPY 12/29/2023 382.45 C,-96.00,48.235400,-463059.84,-2.91%,15917340.00,600000,24.000000000000,
10/06/2023,XUSP,2SPY  231229C00401550,2SPY  231229C00401550,SPY 12/29/2023 401.55 C,144.00,31.922100,459678.24,2.89%,15917340.00,600000,24.000000000000,
10/06/2023,XUSP,2SPY  240328C00004130,2SPY  240328C00004130,SPY 03/28/2024 4.13 C,96.00,417.138200,4004526.72,25.16%,15917340.00,600000,24.000000000000,
10/06/2023,XUSP,2SPY  240328C00409410,2SPY  240328C00409410,SPY 03/28/2024 409.41 C,-96.00,34.806100,-334138.56,-2.10%,15917340.00,600000,24.000000000000,
10/06/2023,XUSP,2SPY  240328C00429860,2SPY  240328C00429860,SPY 03/28/2024 429.86 C,158.00,21.083400,333117.72,2.09%,15917340.00,600000,24.000000000000,
10/06/2023,XUSP,2SPY  240628C00004470,2SPY  240628C00004470,SPY 06/28/2024 4.47 C,92.00,415.133900,3819231.88,23.99%,15917340.00,600000,24.000000000000,
10/06/2023,XUSP,2SPY  240628C00443290,2SPY  240628C00443290,SPY 06/28/2024 443.29 C,-92.00,20.998200,-193183.44,-1.21%,15917340.00,600000,24.000000000000,
10/06/2023,XUSP,2SPY  240628C00465440,2SPY  240628C00465440,SPY 06/28/2024 465.44 C,165.00,10.768600,177681.90,1.12%,15917340.00,600000,24.000000000000,
10/06/2023,XUSP,4SPY  240930C00004310,4SPY  240930C00004310,SPY 09/30/2024 4.31 C,97.00,413.995000,4015751.50,25.23%,15917340.00,600000,24.000000000000,
10/06/2023,XUSP,4SPY  240930C00427490,4SPY  240930C00427490,SPY 09/30/2024 427.49 C,-97.00,37.374100,-362528.77,-2.28%,15917340.00,600000,24.000000000000,
10/06/2023,XUSP,4SPY  240930C00448850,4SPY  240930C00448850,SPY 09/30/2024 448.85 C,163.00,25.032500,408029.75,2.56%,15917340.00,600000,24.000000000000,
10/06/2023,XUSP,Cash&Other,Cash&Other,Cash & Other,32218.92,1.000000,32218.92,0.20%,15917340.00,600000,24.000000000000,Y
10/06/2023,ZALT,4SPY  231229C00001060,4SPY  231229C00001060,SPY 12/29/2023 1.06 C,180.00,421.397700,7585158.60,98.99%,7662420.00,300000,12.000000000000,
10/06/2023,ZALT,4SPY  231229C00443770,4SPY  231229C00443770,SPY 12/29/2023 443.77 C,-180.00,5.567400,-100213.20,-1.31%,7662420.00,300000,12.000000000000,
10/06/2023,ZALT,4SPY  231229P00384730,4SPY  231229P00384730,SPY 12/29/2023 384.73 P,-180.00,3.441000,-61938.00,-0.81%,7662420.00,300000,12.000000000000,
10/06/2023,ZALT,4SPY  231229P00427470,4SPY  231229P00427470,SPY 12/29/2023 427.47 P,180.00,12.813300,230639.40,3.01%,7662420.00,300000,12.000000000000,
10/06/2023,ZALT,Cash&Other,Cash&Other,Cash & Other,8343.60,1.000000,8343.60,0.11%,7662420.00,300000,12.000000000000,Y
