Date,Account,StockTicker,CUSIP,SecurityName,Shares,Price,MarketValue,Weightings,NetAssets,SharesOutstanding,CreationUnits,MoneyMarketFlag
11/07/2023,IGTR,GNRC,368736104,GENERAC HLDGS INC,321.00,102.470000,32892.87,0.02%,188393595.00,8450000,169.000000000000,
11/07/2023,IGTR,GOOG,02079K107,ALPHABET INC,25905.00,131.450000,3405212.25,1.81%,188393595.00,8450000,169.000000000000,
11/07/2023,IGTR,GOOGL,02079K305,ALPHABET INC,30452.00,130.250000,3966373.00,2.11%,188393595.00,8450000,169.000000000000,
11/07/2023,IGTR,GPC,372460105,GENUINE PARTS CO,722.00,133.680000,96516.96,0.05%,188393595.00,8450000,169.000000000000,
11/07/2023,IGTR,GPN,37940X102,GLOBAL PMTS INC,1336.00,111.030000,148336.08,0.08%,188393595.00,8450000,169.000000000000,
11/07/2023,IGTR,GRMN,H2906T109,GARMIN LTD,788.00,116.290000,91636.52,0.05%,188393595.00,8450000,169.000000000000,
11/07/2023,IGTR,GS,38141G104,GOLDMAN SACHS GROUP INC,1692.00,323.910000,548055.72,0.29%,188393595.00,8450000,169.000000000000,
11/07/2023,IGTR,GWW,384802104,GRAINGER W W INC,230.00,767.140000,176442.20,0.09%,188393595.00,8450000,169.000000000000,
11/07/2023,IGTR,HAL,406216101,HALLIBURTON CO,4613.00,39.520000,182305.76,0.10%,188393595.00,8450000,169.000000000000,
11/07/2023,IGTR,HAS,418056107,HASBRO INC,672.00,45.830000,30797.76,0.02%,188393595.00,8450000,169.000000000000,
11/07/2023,IGTR,HBAN,446150104,HUNTINGTON BANCSHARES INC,7431.00,10.500000,78025.50,0.04%,188393595.00,8450000,169.000000000000,
11/07/2023,IGTR,HCA,40412C101,HCA HEALTHCARE INC,1033.00,231.000000,238623.00,0.13%,188393595.00,8450000,169.000000000000,
11/07/2023,IGTR,HD,437076102,HOME DEPOT INC,5163.00,294.570000,1520864.91,0.81%,188393595.00,8450000,169.000000000000,
11/07/2023,IGTR,HES,42809H107,HESS CORP,1420.00,145.740000,206950.80,0.11%,188393595.00,8450000,169.000000000000,
11/07/2023,IGTR,HIG,416515104,HARTFORD FINL SVCS GROUP INC COM,1572.00,73.970000,116280.84,0.06%,188393595.00,8450000,169.000000000000,
11/07/2023,IGTR,HII,446413106,HUNTINGTON INGALLS INDS INC,206.00,234.550000,48317.30,0.03%,188393595.00,8450000,169.000000000000,
11/07/2023,IGTR,HLT,43300A203,HILTON WORLDWIDE HLDGS INC,1346.00,156.320000,210406.72,0.11%,188393595.00,8450000,169.000000000000,
11/07/2023,IGTR,HOLX,436440101,HOLOGIC INC,1257.00,68.800000,86481.60,0.05%,188393595.00,8450000,169.000000000000,
11/07/2023,IGTR,HON,438516106,HONEYWELL INTL INC,3408.00,187.500000,639000.00,0.34%,188393595.00,8450000,169.000000000000,
11/07/2023,IGTR,HPE,42824C109,HEWLETT PACKARD ENTERPRISE CO COM,6630.00,15.910000,105483.30,0.06%,188393595.00,8450000,169.000000000000,
11/07/2023,IGTR,HPQ,40434L105,HP INC,4456.00,27.330000,121782.48,0.06%,188393595.00,8450000,169.000000000000,
11/07/2023,IGTR,HRL,440452100,HORMEL FOODS CORP,1489.00,32.530000,48437.17,0.03%,188393595.00,8450000,169.000000000000,
11/07/2023,IGTR,HSIC,806407102,HENRY SCHEIN INC,673.00,62.630000,42149.99,0.02%,188393595.00,8450000,169.000000000000,
11/07/2023,IGTR,HST,44107P104,HOST HOTELS & RESORTS INC,3654.00,16.670000,60912.18,0.03%,188393595.00,8450000,169.000000000000,
11/07/2023,IGTR,HSY,427866108,HERSHEY CO,771.00,187.660000,144685.86,0.08%,188393595.00,8450000,169.000000000000,
11/07/2023,IGTR,HUBB,443510607,HUBBELL INC,277.00,278.250000,77075.25,0.04%,188393595.00,8450000,169.000000000000,
11/07/2023,IGTR,HUM,444859102,HUMANA INC,639.00,487.310000,311391.09,0.17%,188393595.00,8450000,169.000000000000,
11/07/2023,IGTR,HWM,443201108,HOWMET AEROSPACE INC,2013.00,48.730000,98093.49,0.05%,188393595.00,8450000,169.000000000000,
11/07/2023,IGTR,IBM,459200101,INTERNATIONAL BUSINESS MACHS COM,4679.00,148.970000,697030.63,0.37%,188393595.00,8450000,169.000000000000,
11/07/2023,IGTR,ICE,45866F104,INTERCONTINENTAL EXCHANGE INC COM,2939.00,107.790000,316794.81,0.17%,188393595.00,8450000,169.000000000000,
11/07/2023,IGTR,IDXX,45168D104,IDEXX LABS INC,427.00,423.020000,180629.54,0.10%,188393595.00,8450000,169.000000000000,
11/07/2023,IGTR,IEX,45167R104,IDEX CORP,389.00,193.490000,75267.61,0.04%,188393595.00,8450000,169.000000000000,
11/07/2023,IGTR,IFF,459506101,INTERNATIONAL FLAVORS&FRAGRANC COM,1312.00,72.340000,94910.08,0.05%,188393595.00,8450000,169.000000000000,
11/07/2023,IGTR,ILMN,452327109,ILLUMINA INC,814.00,112.840000,91851.76,0.05%,188393595.00,8450000,169.000000000000,
11/07/2023,IGTR,INCY,45337C102,INCYTE CORP,956.00,54.570000,52168.92,0.03%,188393595.00,8450000,169.000000000000,
11/07/2023,IGTR,INTC,458140100,INTEL CORP,21499.00,37.950000,815887.05,0.43%,188393595.00,8450000,169.000000000000,
11/07/2023,IGTR,INTU,461202103,INTUIT,1439.00,500.500000,720219.50,0.38%,188393595.00,8450000,169.000000000000,
11/07/2023,IGTR,INVH,46187W107,INVITATION HOMES INC,2955.00,31.710000,93703.05,0.05%,188393595.00,8450000,169.000000000000,
11/07/2023,IGTR,IP,460146103,INTERNATIONAL PAPER CO,1779.00,34.350000,61108.65,0.03%,188393595.00,8450000,169.000000000000,
11/07/2023,IGTR,IPG,460690100,INTERPUBLIC GROUP COS INC,1978.00,29.410000,58172.98,0.03%,188393595.00,8450000,169.000000000000,
11/07/2023,IGTR,IQV,46266C105,IQVIA HLDGS INC,941.00,198.400000,186694.40,0.10%,188393595.00,8450000,169.000000000000,
11/07/2023,IGTR,IR,45687V106,INGERSOLL RAND INC,2077.00,65.250000,135524.25,0.07%,188393595.00,8450000,169.000000000000,
11/07/2023,IGTR,IRM,46284V101,IRON MTN INC DEL,1501.00,60.250000,90435.25,0.05%,188393595.00,8450000,169.000000000000,
11/07/2023,IGTR,ISRG,46120E602,INTUITIVE SURGICAL INC,1805.00,277.260000,500454.30,0.27%,188393595.00,8450000,169.000000000000,
11/07/2023,IGTR,IT,366651107,GARTNER INC,407.00,392.570000,159775.99,0.08%,188393595.00,8450000,169.000000000000,
11/07/2023,IGTR,ITW,452308109,ILLINOIS TOOL WKS INC,1414.00,231.150000,326846.10,0.17%,188393595.00,8450000,169.000000000000,
11/07/2023,IGTR,IVZ,G491BT108,INVESCO LTD,2304.00,13.500000,31104.00,0.02%,188393595.00,8450000,169.000000000000,
11/07/2023,IGTR,J,46982L108,JACOBS SOLUTIONS INC,649.00,133.580000,86693.42,0.05%,188393595.00,8450000,169.000000000000,
11/07/2023,IGTR,JBHT,445658107,HUNT J B TRANS SVCS INC,420.00,174.830000,73428.60,0.04%,188393595.00,8450000,169.000000000000,
11/07/2023,IGTR,JCI,G51502105,JOHNSON CTLS INTL PLC,3493.00,51.160000,178701.88,0.09%,188393595.00,8450000,169.000000000000,
11/07/2023,IGTR,JKHY,426281101,HENRY JACK & ASSOC INC,375.00,145.360000,54510.00,0.03%,188393595.00,8450000,169.000000000000,
11/07/2023,IGTR,JNJ,478160104,JOHNSON & JOHNSON,12360.00,151.700000,1875012.00,1.00%,188393595.00,8450000,169.000000000000,
11/07/2023,IGTR,JNPR,48203R104,JUNIPER NETWORKS INC,1653.00,27.370000,45242.61,0.02%,188393595.00,8450000,169.000000000000,
11/07/2023,IGTR,JPM,46625H100,JPMORGAN CHASE & CO.,14919.00,144.080000,2149529.52,1.14%,188393595.00,8450000,169.000000000000,
11/07/2023,IGTR,K,487836108,KELLANOVA,1354.00,51.340000,69514.36,0.04%,188393595.00,8450000,169.000000000000,
11/07/2023,IGTR,KDP,49271V100,KEURIG DR PEPPER INC,5167.00,30.970000,160021.99,0.08%,188393595.00,8450000,169.000000000000,
11/07/2023,IGTR,KEY,493267108,KEYCORP,4805.00,11.270000,54152.35,0.03%,188393595.00,8450000,169.000000000000,
11/07/2023,IGTR,KEYS,49338L103,KEYSIGHT TECHNOLOGIES INC,917.00,124.020000,113726.34,0.06%,188393595.00,8450000,169.000000000000,
11/07/2023,IGTR,KHC,500754106,KRAFT HEINZ CO,4100.00,33.290000,136489.00,0.07%,188393595.00,8450000,169.000000000000,
11/07/2023,IGTR,KIM,49446R109,KIMCO RLTY CORP,3185.00,18.560000,59113.60,0.03%,188393595.00,8450000,169.000000000000,
11/07/2023,IGTR,KLAC,482480100,KLA CORP,703.00,498.860000,350698.58,0.19%,188393595.00,8450000,169.000000000000,
11/07/2023,IGTR,KMB,494368103,KIMBERLY-CLARK CORP,1737.00,120.790000,209812.23,0.11%,188393595.00,8450000,169.000000000000,
11/07/2023,IGTR,KMI,49456B101,KINDER MORGAN INC DEL,9952.00,16.670000,165899.84,0.09%,188393595.00,8450000,169.000000000000,
11/07/2023,IGTR,KMX,143130102,CARMAX INC,814.00,66.050000,53764.70,0.03%,188393595.00,8450000,169.000000000000,
11/07/2023,IGTR,KO,191216100,COCA COLA CO,19978.00,56.970000,1138146.66,0.60%,188393595.00,8450000,169.000000000000,
11/07/2023,IGTR,KR,501044101,KROGER CO,3390.00,45.160000,153092.40,0.08%,188393595.00,8450000,169.000000000000,
11/07/2023,IGTR,KREIT SP,B12RQH4,KEPPEL REIT,19020.00,0.835000,11752.03,0.01%,188393595.00,8450000,169.000000000000,
11/07/2023,IGTR,KVUE,49177J102,KENVUE INC,8848.00,19.150000,169439.20,0.09%,188393595.00,8450000,169.000000000000,
11/07/2023,IGTR,L,540424108,LOEWS CORP,950.00,65.400000,62130.00,0.03%,188393595.00,8450000,169.000000000000,
11/07/2023,IGTR,LDOS,525327102,LEIDOS HOLDINGS INC,706.00,103.320000,72943.92,0.04%,188393595.00,8450000,169.000000000000,
11/07/2023,IGTR,LEN,526057104,LENNAR CORP,1298.00,118.720000,154098.56,0.08%,188393595.00,8450000,169.000000000000,
11/07/2023,IGTR,LH,50540R409,LABORATORY CORP AMER HLDGS,456.00,208.820000,95221.92,0.05%,188393595.00,8450000,169.000000000000,
11/07/2023,IGTR,LHX,502431109,L3HARRIS TECHNOLOGIES INC,972.00,181.760000,176670.72,0.09%,188393595.00,8450000,169.000000000000,
11/07/2023,IGTR,LIN,G54950103,LINDE PLC,2508.00,393.000000,985644.00,0.52%,188393595.00,8450000,169.000000000000,
11/07/2023,IGTR,LKQ,501889208,LKQ CORP,1374.00,44.630000,61321.62,0.03%,188393595.00,8450000,169.000000000000,
11/07/2023,IGTR,LLY,532457108,ELI LILLY & CO,4094.00,595.190000,2436707.86,1.29%,188393595.00,8450000,169.000000000000,
11/07/2023,IGTR,LMT,539830109,LOCKHEED MARTIN CORP,1153.00,451.160000,520187.48,0.28%,188393595.00,8450000,169.000000000000,
11/07/2023,IGTR,LNT,018802108,ALLIANT ENERGY CORP,1299.00,50.440000,65521.56,0.03%,188393595.00,8450000,169.000000000000,
11/07/2023,IGTR,LOW,548661107,LOWES COS INC,3011.00,194.230000,584826.53,0.31%,188393595.00,8450000,169.000000000000,
11/07/2023,IGTR,LRCX,512807108,LAM RESEARCH CORP,684.00,639.050000,437110.20,0.23%,188393595.00,8450000,169.000000000000,
11/07/2023,IGTR,LULU,550021109,LULULEMON ATHLETICA INC,594.00,407.950000,242322.30,0.13%,188393595.00,8450000,169.000000000000,
11/07/2023,IGTR,LUV,844741108,SOUTHWEST AIRLS CO,3057.00,23.530000,71931.21,0.04%,188393595.00,8450000,169.000000000000,
11/07/2023,IGTR,LVS,517834107,LAS VEGAS SANDS CORP,1687.00,49.190000,82983.53,0.04%,188393595.00,8450000,169.000000000000,
11/07/2023,IGTR,LW,513272104,LAMB WESTON HLDGS INC,748.00,94.180000,70446.64,0.04%,188393595.00,8450000,169.000000000000,
11/07/2023,IGTR,LYB,N53745100,LYONDELLBASELL INDUSTRIES N V SHS - A -,1317.00,92.210000,121440.57,0.06%,188393595.00,8450000,169.000000000000,
11/07/2023,IGTR,LYV,538034109,LIVE NATION ENTERTAINMENT INC COM,729.00,85.390000,62249.31,0.03%,188393595.00,8450000,169.000000000000,
11/07/2023,IGTR,MA,57636Q104,MASTERCARD INCORPORATED,4271.00,386.160000,1649289.36,0.88%,188393595.00,8450000,169.000000000000,
11/07/2023,IGTR,MAA,59522J103,MID-AMER APT CMNTYS INC,600.00,121.760000,73056.00,0.04%,188393595.00,8450000,169.000000000000,
11/07/2023,IGTR,MAR,571903202,MARRIOTT INTL INC NEW,1288.00,191.160000,246214.08,0.13%,188393595.00,8450000,169.000000000000,
11/07/2023,IGTR,MAS,574599106,MASCO CORP,1157.00,54.640000,63218.48,0.03%,188393595.00,8450000,169.000000000000,
11/07/2023,IGTR,MCD,580135101,MCDONALDS CORP,3741.00,268.910000,1005992.31,0.53%,188393595.00,8450000,169.000000000000,
11/07/2023,IGTR,MCHP,595017104,MICROCHIP TECHNOLOGY INC.,2796.00,75.120000,210035.52,0.11%,188393595.00,8450000,169.000000000000,
11/07/2023,IGTR,MCK,58155Q103,MCKESSON CORP,694.00,460.010000,319246.94,0.17%,188393595.00,8450000,169.000000000000,
11/07/2023,IGTR,MCO,615369105,MOODYS CORP,812.00,333.440000,270753.28,0.14%,188393595.00,8450000,169.000000000000,
11/07/2023,IGTR,MDLZ,609207105,MONDELEZ INTL INC,6985.00,68.240000,476656.40,0.25%,188393595.00,8450000,169.000000000000,
11/07/2023,IGTR,MDT,G5960L103,MEDTRONIC PLC,6835.00,73.420000,501825.70,0.27%,188393595.00,8450000,169.000000000000,
11/07/2023,IGTR,MET,59156R108,METLIFE INC,3243.00,60.430000,195974.49,0.10%,188393595.00,8450000,169.000000000000,
11/07/2023,IGTR,META,30303M102,META PLATFORMS INC,11410.00,315.800000,3603278.00,1.91%,188393595.00,8450000,169.000000000000,
11/07/2023,IGTR,MGM,552953101,MGM RESORTS INTERNATIONAL,1443.00,38.280000,55238.04,0.03%,188393595.00,8450000,169.000000000000,
11/07/2023,IGTR,MHK,608190104,MOHAWK INDS INC,273.00,82.680000,22571.64,0.01%,188393595.00,8450000,169.000000000000,
11/07/2023,IGTR,MKC,579780206,MCCORMICK & CO INC,1291.00,64.710000,83540.61,0.04%,188393595.00,8450000,169.000000000000,
11/07/2023,IGTR,MKTX,57060D108,MARKETAXESS HLDGS INC,195.00,219.380000,42779.10,0.02%,188393595.00,8450000,169.000000000000,
11/07/2023,IGTR,MLM,573284106,MARTIN MARIETTA MATLS INC,319.00,441.720000,140908.68,0.07%,188393595.00,8450000,169.000000000000,
11/07/2023,IGTR,MMC,571748102,MARSH & MCLENNAN COS INC,2536.00,194.600000,493505.60,0.26%,188393595.00,8450000,169.000000000000,
11/07/2023,IGTR,MMM,88579Y101,3M CO,2835.00,93.520000,265129.20,0.14%,188393595.00,8450000,169.000000000000,
11/07/2023,IGTR,MNST,61174X109,MONSTER BEVERAGE CORP NEW,3820.00,56.140000,214454.80,0.11%,188393595.00,8450000,169.000000000000,
11/07/2023,IGTR,MO,02209S103,ALTRIA GROUP INC,9109.00,40.540000,369278.86,0.20%,188393595.00,8450000,169.000000000000,
11/07/2023,IGTR,MOH,60855R100,MOLINA HEALTHCARE INC,301.00,348.530000,104907.53,0.06%,188393595.00,8450000,169.000000000000,
11/07/2023,IGTR,MOS,61945C103,MOSAIC CO NEW,1707.00,32.480000,55443.36,0.03%,188393595.00,8450000,169.000000000000,
11/07/2023,IGTR,MPC,56585A102,MARATHON PETE CORP,2052.00,149.920000,307635.84,0.16%,188393595.00,8450000,169.000000000000,
11/07/2023,IGTR,MPWR,609839105,MONOLITHIC PWR SYS INC,246.00,493.540000,121410.84,0.06%,188393595.00,8450000,169.000000000000,
11/07/2023,IGTR,MRK,58933Y105,MERCK & CO INC,13026.00,104.340000,1359132.84,0.72%,188393595.00,8450000,169.000000000000,
11/07/2023,IGTR,MRNA,60770K107,MODERNA INC,1701.00,72.070000,122591.07,0.07%,188393595.00,8450000,169.000000000000,
11/07/2023,IGTR,MRO,565849106,MARATHON OIL CORP,3111.00,26.610000,82783.71,0.04%,188393595.00,8450000,169.000000000000,
11/07/2023,IGTR,MS,617446448,MORGAN STANLEY,6552.00,75.920000,497427.84,0.26%,188393595.00,8450000,169.000000000000,
11/07/2023,IGTR,MSCI,55354G100,MSCI INC,408.00,496.560000,202596.48,0.11%,188393595.00,8450000,169.000000000000,
11/07/2023,IGTR,MSFT,594918104,MICROSOFT CORP,38135.00,356.530000,13596271.55,7.22%,188393595.00,8450000,169.000000000000,
11/07/2023,IGTR,MSI,620076307,MOTOROLA SOLUTIONS INC,858.00,304.580000,261329.64,0.14%,188393595.00,8450000,169.000000000000,
11/07/2023,IGTR,MTB,55261F104,M & T BK CORP,852.00,121.310000,103356.12,0.05%,188393595.00,8450000,169.000000000000,
11/07/2023,IGTR,MTCH,57667L107,MATCH GROUP INC NEW,1430.00,28.450000,40683.50,0.02%,188393595.00,8450000,169.000000000000,
11/07/2023,IGTR,MTD,592688105,METTLER TOLEDO INTERNATIONAL COM,115.00,1033.700000,118875.50,0.06%,188393595.00,8450000,169.000000000000,
11/07/2023,IGTR,MU,595112103,MICRON TECHNOLOGY INC,5623.00,72.920000,410029.16,0.22%,188393595.00,8450000,169.000000000000,
11/07/2023,IGTR,NCLH,G66721104,NORWEGIAN CRUISE LINE HLDG LTD SHS,2187.00,13.110000,28671.57,0.02%,188393595.00,8450000,169.000000000000,
11/07/2023,IGTR,NDAQ,631103108,NASDAQ INC,1741.00,50.730000,88320.93,0.05%,188393595.00,8450000,169.000000000000,
11/07/2023,IGTR,NDSN,655663102,NORDSON CORP,280.00,221.220000,61941.60,0.03%,188393595.00,8450000,169.000000000000,
11/07/2023,IGTR,NEE,65339F101,NEXTERA ENERGY INC,10389.00,59.040000,613366.56,0.33%,188393595.00,8450000,169.000000000000,
11/07/2023,IGTR,NEM,651639106,NEWMONT CORP,4105.00,37.880000,155497.40,0.08%,188393595.00,8450000,169.000000000000,
11/07/2023,IGTR,NFLX,64110L106,NETFLIX INC,2277.00,434.740000,989902.98,0.53%,188393595.00,8450000,169.000000000000,
11/07/2023,IGTR,NI,65473P105,NISOURCE INC,2123.00,25.290000,53690.67,0.03%,188393595.00,8450000,169.000000000000,
11/07/2023,IGTR,NKE,654106103,NIKE INC,6289.00,107.250000,674495.25,0.36%,188393595.00,8450000,169.000000000000,
11/07/2023,IGTR,NOC,666807102,NORTHROP GRUMMAN CORP,731.00,471.000000,344301.00,0.18%,188393595.00,8450000,169.000000000000,
11/07/2023,IGTR,NOW,81762P102,SERVICENOW INC,1049.00,609.250000,639103.25,0.34%,188393595.00,8450000,169.000000000000,
11/07/2023,IGTR,NRG,629377508,NRG ENERGY INC,1178.00,45.740000,53881.72,0.03%,188393595.00,8450000,169.000000000000,
11/07/2023,IGTR,NSC,655844108,NORFOLK SOUTHN CORP,1168.00,195.280000,228087.04,0.12%,188393595.00,8450000,169.000000000000,
11/07/2023,IGTR,NTAP,64110D104,NETAPP INC,1083.00,75.820000,82113.06,0.04%,188393595.00,8450000,169.000000000000,
11/07/2023,IGTR,NTRS,665859104,NORTHERN TR CORP,1064.00,70.320000,74820.48,0.04%,188393595.00,8450000,169.000000000000,
11/07/2023,IGTR,NUE,670346105,NUCOR CORP,1279.00,153.130000,195853.27,0.10%,188393595.00,8450000,169.000000000000,
11/07/2023,IGTR,NVDA,67066G104,NVIDIA CORPORATION,12679.00,457.510000,5800769.29,3.08%,188393595.00,8450000,169.000000000000,
11/07/2023,IGTR,NVR,62944T105,NVR INC,17.00,5920.370000,100646.29,0.05%,188393595.00,8450000,169.000000000000,
11/07/2023,IGTR,NWS,65249B208,NEWS CORP NEW,595.00,22.460000,13363.70,0.01%,188393595.00,8450000,169.000000000000,
11/07/2023,IGTR,NWSA,65249B109,NEWS CORP NEW,1958.00,21.660000,42410.28,0.02%,188393595.00,8450000,169.000000000000,
11/07/2023,IGTR,NXPI,N6596X109,NXP SEMICONDUCTORS N V,1325.00,182.800000,242210.00,0.13%,188393595.00,8450000,169.000000000000,
11/07/2023,IGTR,O,756109104,REALTY INCOME CORP,3639.00,50.460000,183623.94,0.10%,188393595.00,8450000,169.000000000000,
11/07/2023,IGTR,ODFL,679580100,OLD DOMINION FREIGHT LINE INC COM,461.00,394.040000,181652.44,0.10%,188393595.00,8450000,169.000000000000,
11/07/2023,IGTR,OKE,682680103,ONEOK INC NEW,2991.00,66.280000,198243.48,0.11%,188393595.00,8450000,169.000000000000,
11/07/2023,IGTR,OMC,681919106,OMNICOM GROUP INC,1014.00,77.060000,78138.84,0.04%,188393595.00,8450000,169.000000000000,
11/07/2023,IGTR,ON,682189105,ON SEMICONDUCTOR CORP,2216.00,66.230000,146765.68,0.08%,188393595.00,8450000,169.000000000000,
11/07/2023,IGTR,ORCL,68389X105,ORACLE CORP,8080.00,109.110000,881608.80,0.47%,188393595.00,8450000,169.000000000000,
11/07/2023,IGTR,ORLY,67103H107,OREILLY AUTOMOTIVE INC,312.00,956.100000,298303.20,0.16%,188393595.00,8450000,169.000000000000,
11/07/2023,IGTR,OTIS,68902V107,OTIS WORLDWIDE CORP,2114.00,80.320000,169796.48,0.09%,188393595.00,8450000,169.000000000000,
11/07/2023,IGTR,OXY,674599105,OCCIDENTAL PETE CORP,3406.00,61.750000,210320.50,0.11%,188393595.00,8450000,169.000000000000,
11/07/2023,IGTR,PANW,697435105,PALO ALTO NETWORKS INC,1572.00,237.000000,372564.00,0.20%,188393595.00,8450000,169.000000000000,
11/07/2023,IGTR,PARA,92556H206,PARAMOUNT GLOBAL,2477.00,12.690000,31433.13,0.02%,188393595.00,8450000,169.000000000000,
11/07/2023,IGTR,PAYC,70432V102,PAYCOM SOFTWARE INC,255.00,160.890000,41026.95,0.02%,188393595.00,8450000,169.000000000000,
11/07/2023,IGTR,PAYX,704326107,PAYCHEX INC,1650.00,111.490000,183958.50,0.10%,188393595.00,8450000,169.000000000000,
11/07/2023,IGTR,PCAR,693718108,PACCAR INC,2686.00,86.370000,231989.82,0.12%,188393595.00,8450000,169.000000000000,
11/07/2023,IGTR,PCG,69331C108,PG&E CORP,10736.00,16.770000,180042.72,0.10%,188393595.00,8450000,169.000000000000,
11/07/2023,IGTR,PEAK,42250P103,HEALTHPEAK PROPERTIES INC.,2811.00,16.770000,47140.47,0.03%,188393595.00,8450000,169.000000000000,
11/07/2023,IGTR,PEG,744573106,PUBLIC SVC ENTERPRISE GRP INC COM,2564.00,63.020000,161583.28,0.09%,188393595.00,8450000,169.000000000000,
11/07/2023,IGTR,PEP,713448108,PEPSICO INC,7065.00,166.700000,1177735.50,0.63%,188393595.00,8450000,169.000000000000,
11/07/2023,IGTR,PFE,717081103,PFIZER INC,28982.00,31.180000,903658.76,0.48%,188393595.00,8450000,169.000000000000,
11/07/2023,IGTR,PFG,74251V102,PRINCIPAL FINANCIAL GROUP INC COM,1144.00,70.470000,80617.68,0.04%,188393595.00,8450000,169.000000000000,
11/07/2023,IGTR,PG,742718109,PROCTER AND GAMBLE CO,12100.00,150.940000,1826374.00,0.97%,188393595.00,8450000,169.000000000000,
11/07/2023,IGTR,PGR,743315103,PROGRESSIVE CORP,3008.00,158.230000,475955.84,0.25%,188393595.00,8450000,169.000000000000,
11/07/2023,IGTR,PH,701094104,PARKER-HANNIFIN CORP,661.00,406.140000,268458.54,0.14%,188393595.00,8450000,169.000000000000,
11/07/2023,IGTR,PHM,745867101,PULTE GROUP INC,1129.00,81.860000,92419.94,0.05%,188393595.00,8450000,169.000000000000,
11/07/2023,IGTR,PKG,695156109,PACKAGING CORP AMER,463.00,157.270000,72816.01,0.04%,188393595.00,8450000,169.000000000000,
11/07/2023,IGTR,PLD,74340W103,PROLOGIS INC.,4743.00,104.930000,497682.99,0.26%,188393595.00,8450000,169.000000000000,
11/07/2023,IGTR,PM,718172109,PHILIP MORRIS INTL INC,7968.00,90.970000,724848.96,0.38%,188393595.00,8450000,169.000000000000,
11/07/2023,IGTR,PNC,693475105,PNC FINL SVCS GROUP INC,2044.00,121.550000,248448.20,0.13%,188393595.00,8450000,169.000000000000,
11/07/2023,IGTR,PNR,G7S00T104,PENTAIR PLC,848.00,60.990000,51719.52,0.03%,188393595.00,8450000,169.000000000000,
11/07/2023,IGTR,PNW,723484101,PINNACLE WEST CAP CORP,582.00,72.840000,42392.88,0.02%,188393595.00,8450000,169.000000000000,
11/07/2023,IGTR,PODD,45784P101,INSULET CORP,359.00,158.920000,57052.28,0.03%,188393595.00,8450000,169.000000000000,
11/07/2023,IGTR,POOL,73278L105,POOL CORP,202.00,328.910000,66439.82,0.04%,188393595.00,8450000,169.000000000000,
11/07/2023,IGTR,PPG,693506107,PPG INDS INC,1210.00,127.750000,154577.50,0.08%,188393595.00,8450000,169.000000000000,
11/07/2023,IGTR,PPL,69351T106,PPL CORP,3785.00,25.150000,95192.75,0.05%,188393595.00,8450000,169.000000000000,
11/07/2023,IGTR,PRU,744320102,PRUDENTIAL FINL INC,1864.00,91.810000,171133.84,0.09%,188393595.00,8450000,169.000000000000,
