Date,Account,StockTicker,CUSIP,SecurityName,Shares,Price,MarketValue,Weightings,NetAssets,SharesOutstanding,CreationUnits,MoneyMarketFlag
10/09/2023,UAPR,2SPY  240328P00266100,2SPY  240328P00266100,SPY 03/28/2024 266.1 P,-2325.00,0.824700,-191742.75,-0.20%,98242920.00,3800000,152.000000000000,
10/09/2023,UAPR,2SPY  240328P00388920,2SPY  240328P00388920,SPY 03/28/2024 388.92 P,2325.00,6.739700,1566980.25,1.60%,98242920.00,3800000,152.000000000000,
10/09/2023,UAPR,Cash&Other,Cash&Other,Cash & Other,163982.84,1.000000,163982.84,0.17%,98242920.00,3800000,152.000000000000,Y
10/09/2023,UAUG,2SPY  240731C00004560,2SPY  240731C00004560,SPY 07/31/2024 4.56 C,5965.00,420.300000,250708950.00,95.60%,262250675.00,9125000,365.000000000000,
10/09/2023,UAUG,2SPY  240731C00525820,2SPY  240731C00525820,SPY 07/31/2024 525.82 C,-5965.00,1.430000,-852995.00,-0.33%,262250675.00,9125000,365.000000000000,
10/09/2023,UAUG,2SPY  240731P00297560,2SPY  240731P00297560,SPY 07/31/2024 297.56 P,-5965.00,2.710000,-1616515.00,-0.62%,262250675.00,9125000,365.000000000000,
10/09/2023,UAUG,2SPY  240731P00434900,2SPY  240731P00434900,SPY 07/31/2024 434.9 P,5965.00,22.510000,13427215.00,5.12%,262250675.00,9125000,365.000000000000,
10/09/2023,UAUG,Cash&Other,Cash&Other,Cash & Other,579151.24,1.000000,579151.24,0.22%,262250675.00,9125000,365.000000000000,Y
10/09/2023,UDEC,2SPY  231130C00004060,2SPY  231130C00004060,SPY 11/30/2023 4.06 C,1691.00,425.269900,71913140.09,99.51%,72266670.00,2450000,98.000000000000,
10/09/2023,UDEC,2SPY  231130C00471690,2SPY  231130C00471690,SPY 11/30/2023 471.69 C,-1691.00,0.324800,-54923.68,-0.08%,72266670.00,2450000,98.000000000000,
10/09/2023,UDEC,2SPY  231130P00264990,2SPY  231130P00264990,SPY 11/30/2023 264.99 P,-1691.00,0.080800,-13663.28,-0.02%,72266670.00,2450000,98.000000000000,
10/09/2023,UDEC,2SPY  231130P00387300,2SPY  231130P00387300,SPY 11/30/2023 387.3 P,1691.00,1.543800,261056.58,0.36%,72266670.00,2450000,98.000000000000,
10/09/2023,UDEC,Cash&Other,Cash&Other,Cash & Other,159527.24,1.000000,159527.24,0.22%,72266670.00,2450000,98.000000000000,Y
10/09/2023,UFEB,2SPY  240131C00004050,2SPY  240131C00004050,SPY 01/31/2024 4.05 C,1253.00,423.685800,53087830.74,99.92%,53130770.00,1925000,77.000000000000,
10/09/2023,UFEB,2SPY  240131C00460540,2SPY  240131C00460540,SPY 01/31/2024 460.54 C,-1253.00,4.270600,-535106.18,-1.01%,53130770.00,1925000,77.000000000000,
10/09/2023,UFEB,2SPY  240131P00264210,2SPY  240131P00264210,SPY 01/31/2024 264.21 P,-1253.00,0.408700,-51210.11,-0.10%,53130770.00,1925000,77.000000000000,
10/09/2023,UFEB,2SPY  240131P00386160,2SPY  240131P00386160,SPY 01/31/2024 386.16 P,1253.00,4.194200,525533.26,0.99%,53130770.00,1925000,77.000000000000,
10/09/2023,UFEB,Cash&Other,Cash&Other,Cash & Other,102595.34,1.000000,102595.34,0.19%,53130770.00,1925000,77.000000000000,Y
10/09/2023,UJAN,2SPY  231229C00003810,2SPY  231229C00003810,SPY 12/29/2023 3.81 C,2845.00,423.776700,120564471.15,101.11%,119241485.00,3650000,146.000000000000,
10/09/2023,UJAN,2SPY  231229C00445150,2SPY  231229C00445150,SPY 12/29/2023 445.15 C,-2845.00,6.661500,-1895196.75,-1.59%,119241485.00,3650000,146.000000000000,
10/09/2023,UJAN,2SPY  231229P00248580,2SPY  231229P00248580,SPY 12/29/2023 248.58 P,-2845.00,0.206500,-58749.25,-0.05%,119241485.00,3650000,146.000000000000,
10/09/2023,UJAN,2SPY  231229P00363310,2SPY  231229P00363310,SPY 12/29/2023 363.31 P,2845.00,1.477200,420263.40,0.35%,119241485.00,3650000,146.000000000000,
10/09/2023,UJAN,Cash&Other,Cash&Other,Cash & Other,208158.44,1.000000,208158.44,0.17%,119241485.00,3650000,146.000000000000,Y
10/09/2023,UJUL,2SPY  240628C00004420,2SPY  240628C00004420,SPY 06/28/2024 4.42 C,3755.00,420.401700,157860838.35,96.95%,162820450.00,5750000,230.000000000000,
10/09/2023,UJUL,2SPY  240628C00504900,2SPY  240628C00504900,SPY 06/28/2024 504.9 C,-3755.00,2.454200,-921552.10,-0.57%,162820450.00,5750000,230.000000000000,
10/09/2023,UJUL,2SPY  240628P00288130,2SPY  240628P00288130,SPY 06/28/2024 288.13 P,-3755.00,2.099100,-788212.05,-0.48%,162820450.00,5750000,230.000000000000,
10/09/2023,UJUL,2SPY  240628P00421120,2SPY  240628P00421120,SPY 06/28/2024 421.12 P,3755.00,16.805100,6310315.05,3.88%,162820450.00,5750000,230.000000000000,
10/09/2023,UJUL,Cash&Other,Cash&Other,Cash & Other,355598.07,1.000000,355598.07,0.22%,162820450.00,5750000,230.000000000000,Y
10/09/2023,UJUN,2SPY  240531C00004170,2SPY  240531C00004170,SPY 05/31/2024 4.17 C,1805.00,422.486800,76258867.40,99.63%,76544460.00,2700000,108.000000000000,
10/09/2023,UJUN,2SPY  240531C00474510,2SPY  240531C00474510,SPY 05/31/2024 474.51 C,-1805.00,7.840100,-1415138.05,-1.85%,76544460.00,2700000,108.000000000000,
10/09/2023,UJUN,2SPY  240531P00271600,2SPY  240531P00271600,SPY 05/31/2024 271.6 P,-1805.00,1.398200,-252375.10,-0.33%,76544460.00,2700000,108.000000000000,
10/09/2023,UJUN,2SPY  240531P00396960,2SPY  240531P00396960,SPY 05/31/2024 396.96 P,1805.00,9.995700,1804223.85,2.36%,76544460.00,2700000,108.000000000000,
10/09/2023,UJUN,Cash&Other,Cash&Other,Cash & Other,147255.17,1.000000,147255.17,0.19%,76544460.00,2700000,108.000000000000,Y
10/09/2023,UMAR,2SPY  240229C00003950,2SPY  240229C00003950,SPY 02/29/2024 3.95 C,1212.00,423.943800,51381988.56,101.04%,50851590.00,1700000,68.000000000000,
10/09/2023,UMAR,2SPY  240229C00454430,2SPY  240229C00454430,SPY 02/29/2024 454.43 C,-1212.00,8.639700,-1047131.64,-2.06%,50851590.00,1700000,68.000000000000,
10/09/2023,UMAR,2SPY  240229P00257570,2SPY  240229P00257570,SPY 02/29/2024 257.57 P,-1212.00,0.526100,-63763.32,-0.13%,50851590.00,1700000,68.000000000000,
10/09/2023,UMAR,2SPY  240229P00376450,2SPY  240229P00376450,SPY 02/29/2024 376.45 P,1212.00,4.225900,512179.08,1.01%,50851590.00,1700000,68.000000000000,
10/09/2023,UMAR,Cash&Other,Cash&Other,Cash & Other,67232.77,1.000000,67232.77,0.13%,50851590.00,1700000,68.000000000000,Y
10/09/2023,UMAY,2SPY  240430C00004150,2SPY  240430C00004150,SPY 04/30/2024 4.15 C,1766.00,422.390100,74594091.66,99.69%,74829420.00,2700000,108.000000000000,
10/09/2023,UMAY,2SPY  240430C00470420,2SPY  240430C00470420,SPY 04/30/2024 470.42 C,-1766.00,7.064600,-1247608.36,-1.67%,74829420.00,2700000,108.000000000000,
10/09/2023,UMAY,2SPY  240430P00270350,2SPY  240430P00270350,SPY 04/30/2024 270.35 P,-1766.00,1.128300,-199257.78,-0.27%,74829420.00,2700000,108.000000000000,
10/09/2023,UMAY,2SPY  240430P00395130,2SPY  240430P00395130,SPY 04/30/2024 395.13 P,1766.00,8.733500,1542336.10,2.06%,74829420.00,2700000,108.000000000000,
10/09/2023,UMAY,Cash&Other,Cash&Other,Cash & Other,138266.86,1.000000,138266.86,0.18%,74829420.00,2700000,108.000000000000,Y
10/09/2023,UNOV,2SPY  231031C00003850,2SPY  231031C00003850,SPY 10/31/2023 3.85 C,769.00,425.501000,32721026.90,99.92%,32747832.50,1075000,43.000000000000,
10/09/2023,UNOV,2SPY  231031C00452210,2SPY  231031C00452210,SPY 10/31/2023 452.21 C,-769.00,0.529700,-40733.93,-0.12%,32747832.50,1075000,43.000000000000,
10/09/2023,UNOV,2SPY  231031P00251040,2SPY  231031P00251040,SPY 10/31/2023 251.04 P,-769.00,0.007200,-553.68,0.00%,32747832.50,1075000,43.000000000000,
10/09/2023,UNOV,2SPY  231031P00366900,2SPY  231031P00366900,SPY 10/31/2023 366.9 P,769.00,0.217700,16741.13,0.05%,32747832.50,1075000,43.000000000000,
10/09/2023,UNOV,Cash&Other,Cash&Other,Cash & Other,50654.14,1.000000,50654.14,0.15%,32747832.50,1075000,43.000000000000,Y
10/09/2023,UOCT,4SPY  240930C00004260,4SPY  240930C00004260,SPY 09/30/2024 4.26 C,2030.00,419.191800,85095935.40,98.69%,86226910.00,2825000,113.000000000000,
10/09/2023,UOCT,4SPY  240930C00491730,4SPY  240930C00491730,SPY 09/30/2024 491.73 C,-2030.00,8.887300,-1804121.90,-2.09%,86226910.00,2825000,113.000000000000,
10/09/2023,UOCT,4SPY  240930P00277860,4SPY  240930P00277860,SPY 09/30/2024 277.86 P,-2030.00,2.579400,-523618.20,-0.61%,86226910.00,2825000,113.000000000000,
10/09/2023,UOCT,4SPY  240930P00406110,4SPY  240930P00406110,SPY 09/30/2024 406.11 P,2030.00,16.032800,3254658.40,3.77%,86226910.00,2825000,113.000000000000,
10/09/2023,UOCT,Cash&Other,Cash&Other,Cash & Other,202227.65,1.000000,202227.65,0.23%,86226910.00,2825000,113.000000000000,Y
10/09/2023,USEP,2SPY  240830C00004490,2SPY  240830C00004490,SPY 08/30/2024 4.49 C,2034.00,420.718500,85574142.90,96.44%,88732930.00,3025000,121.000000000000,
10/09/2023,USEP,2SPY  240830C00516240,2SPY  240830C00516240,SPY 08/30/2024 516.24 C,-2034.00,3.149800,-640669.32,-0.72%,88732930.00,3025000,121.000000000000,
10/09/2023,USEP,2SPY  240830P00292730,2SPY  240830P00292730,SPY 08/30/2024 292.73 P,-2034.00,2.849200,-579527.28,-0.65%,88732930.00,3025000,121.000000000000,
10/09/2023,USEP,2SPY  240830P00427830,2SPY  240830P00427830,SPY 08/30/2024 427.83 P,2034.00,20.506000,4170920.40,4.70%,88732930.00,3025000,121.000000000000,
10/09/2023,USEP,Cash&Other,Cash&Other,Cash & Other,206180.92,1.000000,206180.92,0.23%,88732930.00,3025000,121.000000000000,Y
10/09/2023,XBAP,2SPY  240328C00004070,2SPY  240328C00004070,SPY 03/28/2024 4.07 C,1815.00,422.369300,76660027.95,98.02%,78209820.00,2700000,108.000000000000,
10/09/2023,XBAP,2SPY  240328C00409390,2SPY  240328C00409390,SPY 03/28/2024 409.39 C,1815.00,38.266400,6945351.60,8.88%,78209820.00,2700000,108.000000000000,
10/09/2023,XBAP,2SPY  240328C00439400,2SPY  240328C00439400,SPY 03/28/2024 439.4 C,-3630.00,18.003800,-6535379.40,-8.36%,78209820.00,2700000,108.000000000000,
10/09/2023,XBAP,2SPY  240328P00372530,2SPY  240328P00372530,SPY 03/28/2024 372.53 P,-1815.00,4.850400,-880347.60,-1.13%,78209820.00,2700000,108.000000000000,
10/09/2023,XBAP,2SPY  240328P00409380,2SPY  240328P00409380,SPY 03/28/2024 409.38 P,1815.00,10.299100,1869286.65,2.39%,78209820.00,2700000,108.000000000000,
10/09/2023,XBAP,Cash&Other,Cash&Other,Cash & Other,149217.96,1.000000,149217.96,0.19%,78209820.00,2700000,108.000000000000,Y
10/09/2023,XBJA,2SPY  231229C00003800,2SPY  231229C00003800,SPY 12/29/2023 3.8 C,1695.00,423.786600,71831828.70,98.08%,73240240.00,2950000,118.000000000000,
10/09/2023,XBJA,2SPY  231229C00382430,2SPY  231229C00382430,SPY 12/29/2023 382.43 C,1695.00,52.654800,8924988.60,12.19%,73240240.00,2950000,118.000000000000,
10/09/2023,XBJA,2SPY  231229C00417230,2SPY  231229C00417230,SPY 12/29/2023 417.23 C,-3390.00,23.318600,-7905005.40,-10.79%,73240240.00,2950000,118.000000000000,
10/09/2023,XBJA,2SPY  231229P00348000,2SPY  231229P00348000,SPY 12/29/2023 348 P,-1695.00,0.994600,-168584.70,-0.23%,73240240.00,2950000,118.000000000000,
10/09/2023,XBJA,2SPY  231229P00382420,2SPY  231229P00382420,SPY 12/29/2023 382.42 P,1695.00,2.581600,437581.20,0.60%,73240240.00,2950000,118.000000000000,
10/09/2023,XBJA,Cash&Other,Cash&Other,Cash & Other,117871.81,1.000000,117871.81,0.16%,73240240.00,2950000,118.000000000000,Y
10/09/2023,XBJL,2SPY  240628C00004410,2SPY  240628C00004410,SPY 06/28/2024 4.41 C,1850.00,420.411200,77776072.00,96.46%,80632280.00,2825000,113.000000000000,
10/09/2023,XBJL,2SPY  240628C00443270,2SPY  240628C00443270,SPY 06/28/2024 443.27 C,1850.00,23.470500,4342042.50,5.38%,80632280.00,2825000,113.000000000000,
10/09/2023,XBJL,2SPY  240628C00471210,2SPY  240628C00471210,SPY 06/28/2024 471.21 C,-3700.00,10.163400,-3760458.00,-4.66%,80632280.00,2825000,113.000000000000,
10/09/2023,XBJL,2SPY  240628P00403370,2SPY  240628P00403370,SPY 06/28/2024 403.37 P,-1850.00,12.498200,-2312167.00,-2.87%,80632280.00,2825000,113.000000000000,
10/09/2023,XBJL,2SPY  240628P00443270,2SPY  240628P00443270,SPY 06/28/2024 443.27 P,1850.00,24.092300,4457075.50,5.53%,80632280.00,2825000,113.000000000000,
10/09/2023,XBJL,Cash&Other,Cash&Other,Cash & Other,128002.55,1.000000,128002.55,0.16%,80632280.00,2825000,113.000000000000,Y
10/09/2023,XBOC,4SPY  240930C00004250,4SPY  240930C00004250,SPY 09/30/2024 4.25 C,1110.00,419.201200,46531333.20,98.70%,47146320.00,1800000,72.000000000000,
10/09/2023,XBOC,4SPY  240930C00427470,4SPY  240930C00427470,SPY 09/30/2024 427.47 C,1110.00,40.305500,4473910.50,9.49%,47146320.00,1800000,72.000000000000,
10/09/2023,XBOC,4SPY  240930C00457830,4SPY  240930C00457830,SPY 09/30/2024 457.83 C,-2220.00,22.589300,-5014824.60,-10.64%,47146320.00,1800000,72.000000000000,
10/09/2023,XBOC,4SPY  240930P00388990,4SPY  240930P00388990,SPY 09/30/2024 388.99 P,-1110.00,12.555400,-1393649.40,-2.96%,47146320.00,1800000,72.000000000000,
10/09/2023,XBOC,4SPY  240930P00427470,4SPY  240930P00427470,SPY 09/30/2024 427.47 P,1110.00,21.616300,2399409.30,5.09%,47146320.00,1800000,72.000000000000,
10/09/2023,XBOC,Cash&Other,Cash&Other,Cash & Other,149143.06,1.000000,149143.06,0.32%,47146320.00,1800000,72.000000000000,Y
10/09/2023,XDAP,2SPY  240328C00004120,2SPY  240328C00004120,SPY 03/28/2024 4.12 C,162.00,422.320700,6841595.34,96.43%,7094825.00,250000,10.000000000000,
10/09/2023,XDAP,2SPY  240328C00409400,2SPY  240328C00409400,SPY 03/28/2024 409.4 C,162.00,38.258900,619794.18,8.74%,7094825.00,250000,10.000000000000,
10/09/2023,XDAP,2SPY  240328C00449880,2SPY  240328C00449880,SPY 03/28/2024 449.88 C,-324.00,12.465300,-403875.72,-5.69%,7094825.00,250000,10.000000000000,
10/09/2023,XDAP,Cash&Other,Cash&Other,Cash & Other,37163.60,1.000000,37163.60,0.52%,7094825.00,250000,10.000000000000,Y
10/09/2023,XDJA,2SPY  231229C00003850,2SPY  231229C00003850,SPY 12/29/2023 3.85 C,129.00,423.737300,5466211.17,94.33%,5794525.00,250000,10.000000000000,
10/09/2023,XDJA,2SPY  231229C00382440,2SPY  231229C00382440,SPY 12/29/2023 382.44 C,129.00,52.645700,679129.53,11.72%,5794525.00,250000,10.000000000000,
10/09/2023,XDJA,2SPY  231229C00430230,2SPY  231229C00430230,SPY 12/29/2023 430.23 C,-258.00,14.392600,-371329.08,-6.41%,5794525.00,250000,10.000000000000,
10/09/2023,XDJA,Cash&Other,Cash&Other,Cash & Other,20391.86,1.000000,20391.86,0.35%,5794525.00,250000,10.000000000000,Y
10/09/2023,XDJL,2SPY  240628C00004460,2SPY  240628C00004460,SPY 06/28/2024 4.46 C,190.00,420.363400,7986904.60,97.72%,8173620.00,300000,12.000000000000,
10/09/2023,XDJL,2SPY  240628C00443280,2SPY  240628C00443280,SPY 06/28/2024 443.28 C,190.00,23.464800,445831.20,5.45%,8173620.00,300000,12.000000000000,
10/09/2023,XDJL,2SPY  240628C00479500,2SPY  240628C00479500,SPY 06/28/2024 479.5 C,-380.00,7.445500,-282929.00,-3.46%,8173620.00,300000,12.000000000000,
10/09/2023,XDJL,Cash&Other,Cash&Other,Cash & Other,23640.60,1.000000,23640.60,0.29%,8173620.00,300000,12.000000000000,Y
10/09/2023,XDOC,4SPY  240930C00004300,4SPY  240930C00004300,SPY 09/30/2024 4.3 C,60.00,419.154000,2514924.00,100.06%,2513320.00,100000,4.000000000000,
10/09/2023,XDOC,4SPY  240930C00427480,4SPY  240930C00427480,SPY 09/30/2024 427.48 C,60.00,40.299000,241794.00,9.62%,2513320.00,100000,4.000000000000,
10/09/2023,XDOC,4SPY  240930C00467660,4SPY  240930C00467660,SPY 09/30/2024 467.66 C,-120.00,17.847500,-214170.00,-8.52%,2513320.00,100000,4.000000000000,
10/09/2023,XDOC,Cash&Other,Cash&Other,Cash & Other,-29276.38,1.000000,-29276.38,-1.16%,2513320.00,100000,4.000000000000,Y
10/09/2023,XDQQ,4QQQ  231229C00000900,4QQQ  231229C00000900,QQQ 12/29/2023 0.90 C,915.00,363.025700,33216851.55,100.27%,33128730.00,1350000,54.000000000000,
10/09/2023,XDQQ,4QQQ  231229C00358270,4QQQ  231229C00358270,QQQ 12/29/2023 358.27 C,915.00,20.426600,1869033.90,5.64%,33128730.00,1350000,54.000000000000,
10/09/2023,XDQQ,4QQQ  231229C00374930,4QQQ  231229C00374930,QQQ 12/29/2023 374.93 C,-1830.00,10.774700,-1971770.10,-5.95%,33128730.00,1350000,54.000000000000,
10/09/2023,XDQQ,Cash&Other,Cash&Other,Cash & Other,13903.35,1.000000,13903.35,0.04%,33128730.00,1350000,54.000000000000,Y
10/09/2023,XDSQ,4SPY  231229C00001080,4SPY  231229C00001080,SPY 12/29/2023 1.08 C,1779.00,426.463600,75867874.44,99.69%,76101300.00,2750000,110.000000000000,
10/09/2023,XDSQ,4SPY  231229C00427480,4SPY  231229C00427480,SPY 12/29/2023 427.48 C,1779.00,16.139000,2871128.10,3.77%,76101300.00,2750000,110.000000000000,
10/09/2023,XDSQ,4SPY  231229C00443250,4SPY  231229C00443250,SPY 12/29/2023 443.25 C,-3558.00,7.460000,-2654268.00,-3.49%,76101300.00,2750000,110.000000000000,
10/09/2023,XDSQ,Cash&Other,Cash&Other,Cash & Other,14935.96,1.000000,14935.96,0.02%,76101300.00,2750000,110.000000000000,Y
10/09/2023,XTAP,2SPY  240328C00004060,2SPY  240328C00004060,SPY 03/28/2024 4.06 C,242.00,422.379000,10221571.80,96.66%,10574475.00,375000,15.000000000000,
10/09/2023,XTAP,2SPY  240328C00409380,2SPY  240328C00409380,SPY 03/28/2024 409.38 C,484.00,38.274000,1852461.60,17.52%,10574475.00,375000,15.000000000000,
10/09/2023,XTAP,2SPY  240328C00434690,2SPY  240328C00434690,SPY 03/28/2024 434.69 C,-726.00,20.800200,-1510094.52,-14.28%,10574475.00,375000,15.000000000000,
10/09/2023,XTAP,Cash&Other,Cash&Other,Cash & Other,10309.89,1.000000,10309.89,0.10%,10574475.00,375000,15.000000000000,Y
10/09/2023,XTJA,2SPY  231229C00003790,2SPY  231229C00003790,SPY 12/29/2023 3.79 C,401.00,423.796400,16994235.64,94.76%,17933810.00,775000,31.000000000000,
10/09/2023,XTJA,2SPY  231229C00382420,2SPY  231229C00382420,SPY 12/29/2023 382.42 C,802.00,52.663900,4223644.78,23.55%,17933810.00,775000,31.000000000000,
10/09/2023,XTJA,2SPY  231229C00411920,2SPY  231229C00411920,SPY 12/29/2023 411.92 C,-1203.00,27.383300,-3294210.99,-18.37%,17933810.00,775000,31.000000000000,
10/09/2023,XTJA,Cash&Other,Cash&Other,Cash & Other,9755.80,1.000000,9755.80,0.05%,17933810.00,775000,31.000000000000,Y
10/09/2023,XTJL,2SPY  240628C00004390,2SPY  240628C00004390,SPY 06/28/2024 4.39 C,389.00,420.430300,16354738.67,97.46%,16780437.50,625000,25.000000000000,
10/09/2023,XTJL,2SPY  240628C00443250,2SPY  240628C00443250,SPY 06/28/2024 443.25 C,778.00,23.482000,1826899.60,10.89%,16780437.50,625000,25.000000000000,
10/09/2023,XTJL,2SPY  240628C00465710,2SPY  240628C00465710,SPY 06/28/2024 465.71 C,-1167.00,12.299100,-1435304.97,-8.55%,16780437.50,625000,25.000000000000,
10/09/2023,XTJL,Cash&Other,Cash&Other,Cash & Other,33747.66,1.000000,33747.66,0.20%,16780437.50,625000,25.000000000000,Y
10/09/2023,XTOC,4SPY  240930C00004240,4SPY  240930C00004240,SPY 09/30/2024 4.24 C,304.00,419.210700,12744005.28,98.54%,12932482.50,525000,21.000000000000,
10/09/2023,XTOC,4SPY  240930C00427450,4SPY  240930C00427450,SPY 09/30/2024 427.45 C,608.00,40.318400,2451358.72,18.96%,12932482.50,525000,21.000000000000,
10/09/2023,XTOC,4SPY  240930C00452440,4SPY  240930C00452440,SPY 09/30/2024 452.44 C,-912.00,25.418900,-2318203.68,-17.93%,12932482.50,525000,21.000000000000,
10/09/2023,XTOC,Cash&Other,Cash&Other,Cash & Other,55051.40,1.000000,55051.40,0.43%,12932482.50,525000,21.000000000000,Y
10/09/2023,XUSP,2SPY  231229C00003860,2SPY  231229C00003860,SPY 12/29/2023 3.86 C,96.00,423.727500,4067784.00,25.18%,16151820.00,600000,24.000000000000,
10/09/2023,XUSP,2SPY  231229C00382450,2SPY  231229C00382450,SPY 12/29/2023 382.45 C,-96.00,52.636600,-505311.36,-3.13%,16151820.00,600000,24.000000000000,
10/09/2023,XUSP,2SPY  231229C00401550,2SPY  231229C00401550,SPY 12/29/2023 401.55 C,144.00,35.839700,516091.68,3.20%,16151820.00,600000,24.000000000000,
10/09/2023,XUSP,2SPY  240328C00004130,2SPY  240328C00004130,SPY 03/28/2024 4.13 C,96.00,422.311000,4054185.60,25.10%,16151820.00,600000,24.000000000000,
10/09/2023,XUSP,2SPY  240328C00409410,2SPY  240328C00409410,SPY 03/28/2024 409.41 C,-96.00,38.251300,-367212.48,-2.27%,16151820.00,600000,24.000000000000,
10/09/2023,XUSP,2SPY  240328C00429860,2SPY  240328C00429860,SPY 03/28/2024 429.86 C,158.00,23.836300,376613.54,2.33%,16151820.00,600000,24.000000000000,
10/09/2023,XUSP,2SPY  240628C00004470,2SPY  240628C00004470,SPY 06/28/2024 4.47 C,92.00,420.353900,3867255.88,23.94%,16151820.00,600000,24.000000000000,
10/09/2023,XUSP,2SPY  240628C00443290,2SPY  240628C00443290,SPY 06/28/2024 443.29 C,-92.00,23.459100,-215823.72,-1.34%,16151820.00,600000,24.000000000000,
10/09/2023,XUSP,2SPY  240628C00465440,2SPY  240628C00465440,SPY 06/28/2024 465.44 C,165.00,12.410600,204774.90,1.27%,16151820.00,600000,24.000000000000,
10/09/2023,XUSP,4SPY  240930C00004310,4SPY  240930C00004310,SPY 09/30/2024 4.31 C,97.00,419.144600,4065702.62,25.17%,16151820.00,600000,24.000000000000,
10/09/2023,XUSP,4SPY  240930C00427490,4SPY  240930C00427490,SPY 09/30/2024 427.49 C,-97.00,40.292500,-390837.25,-2.42%,16151820.00,600000,24.000000000000,
10/09/2023,XUSP,4SPY  240930C00448850,4SPY  240930C00448850,SPY 09/30/2024 448.85 C,163.00,27.385400,446382.02,2.76%,16151820.00,600000,24.000000000000,
10/09/2023,XUSP,Cash&Other,Cash&Other,Cash & Other,31871.27,1.000000,31871.27,0.20%,16151820.00,600000,24.000000000000,Y
10/09/2023,ZALT,4SPY  231229C00001060,4SPY  231229C00001060,SPY 12/29/2023 1.06 C,180.00,426.483200,7676697.60,99.77%,7694430.00,300000,12.000000000000,
10/09/2023,ZALT,4SPY  231229C00443770,4SPY  231229C00443770,SPY 12/29/2023 443.77 C,-180.00,7.235600,-130240.80,-1.69%,7694430.00,300000,12.000000000000,
10/09/2023,ZALT,4SPY  231229P00384730,4SPY  231229P00384730,SPY 12/29/2023 384.73 P,-180.00,2.768500,-49833.00,-0.65%,7694430.00,300000,12.000000000000,
10/09/2023,ZALT,4SPY  231229P00427470,4SPY  231229P00427470,SPY 12/29/2023 427.47 P,180.00,10.526300,189473.40,2.46%,7694430.00,300000,12.000000000000,
10/09/2023,ZALT,Cash&Other,Cash&Other,Cash & Other,8188.70,1.000000,8188.70,0.11%,7694430.00,300000,12.000000000000,Y
