Date,Account,StockTicker,CUSIP,SecurityName,Shares,Price,MarketValue,Weightings,NetAssets,SharesOutstanding,CreationUnits,MoneyMarketFlag
10/20/2023,SFLR,DKS,253393102,DICKS SPORTING GOODS INC,592.00,108.810000,64415.52,0.07%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,DOV,260003108,DOVER CORP,2119.00,134.430000,284857.17,0.29%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,DOW,260557103,DOW INC,6080.00,49.450000,300656.00,0.31%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,DOX,G02602103,AMDOCS LTD,921.00,80.620000,74251.02,0.08%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,DTE,233331107,DTE ENERGY CO,2585.00,96.740000,250072.90,0.26%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,DVN,25179M103,DEVON ENERGY CORP NEW,3721.00,49.250000,183259.25,0.19%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,DXCM,252131107,DEXCOM INC,1448.00,86.040000,124585.92,0.13%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,ED,209115104,CONSOLIDATED EDISON INC,3269.00,87.670000,286593.23,0.29%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,ENPH,29355A107,ENPHASE ENERGY INC,624.00,115.900000,72321.60,0.07%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,ESS,297178105,ESSEX PPTY TR INC,912.00,214.300000,195441.60,0.20%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,ETR,29364G103,ENTERGY CORP NEW,2669.00,93.370000,249204.53,0.26%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,EVRG,30034W106,EVERGY INC,4264.00,48.520000,206889.28,0.21%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,EXPD,302130109,EXPEDITORS INTL WASH INC,1672.00,114.780000,191912.16,0.20%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,EXPE,30212P303,EXPEDIA GROUP INC,1412.00,95.660000,135071.92,0.14%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,F,345370860,FORD MTR CO DEL,14668.00,11.530000,169122.04,0.17%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,FCNCA,31946M103,FIRST CTZNS BANCSHARES INC N C CL A,45.00,1355.770000,61009.65,0.06%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,FCX,35671D857,FREEPORT-MCMORAN INC,7237.00,35.230000,254959.51,0.26%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,FDS,303075105,FACTSET RESH SYS INC,380.00,436.870000,166010.60,0.17%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,FDX,31428X106,FEDEX CORP,1064.00,243.290000,258860.56,0.27%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,FERG,G3421J106,FERGUSON PLC NEW,1068.00,155.290000,165849.72,0.17%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,GE,369604301,GENERAL ELECTRIC CO,4104.00,106.950000,438922.80,0.45%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,GEHC,36266G107,GE HEALTHCARE TECHNOLOGIES INC COMMON STOCK,2248.00,65.450000,147131.60,0.15%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,GFS,G39387108,GLOBALFOUNDRIES INC,608.00,55.830000,33944.64,0.03%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,GILD,375558103,GILEAD SCIENCES INC,4942.00,78.440000,387650.48,0.40%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,GM,37045V100,GENERAL MTRS CO,6638.00,29.330000,194692.54,0.20%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,GOOG,02079K107,ALPHABET INC,13857.00,138.980000,1925845.86,1.97%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,GOOGL,02079K305,ALPHABET INC,16120.00,137.750000,2220530.00,2.28%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,GPC,372460105,GENUINE PARTS CO,1140.00,130.120000,148336.80,0.15%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,GS,38141G104,GOLDMAN SACHS GROUP INC,1597.00,299.190000,477806.43,0.49%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,HBAN,446150104,HUNTINGTON BANCSHARES INC,20791.00,10.030000,208533.73,0.21%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,HCA,40412C101,HCA HEALTHCARE INC,960.00,244.050000,234288.00,0.24%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,HD,437076102,HOME DEPOT INC,3192.00,286.770000,915369.84,0.94%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,HEI,422806109,HEICO CORP NEW,990.00,160.840000,159231.60,0.16%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,HEI/A,422806208,HEICO CORP NEW,806.00,127.500000,102765.00,0.11%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,HIG,416515104,HARTFORD FINL SVCS GROUP INC COM,4031.00,71.990000,290191.69,0.30%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,HUBB,443510607,HUBBELL INC,292.00,285.000000,83220.00,0.09%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,HUBS,443573100,HUBSPOT INC,152.00,444.830000,67614.16,0.07%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,HUM,444859102,HUMANA INC,700.00,522.720000,365904.00,0.38%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,IBKR,45841N107,INTERACTIVE BROKERS GROUP INC COM CL A,1216.00,81.200000,98739.20,0.10%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,IBM,459200101,INTERNATIONAL BUSINESS MACHS COM,3504.00,138.010000,483587.04,0.50%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,IEX,45167R104,IDEX CORP,1064.00,195.600000,208118.40,0.21%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,INTC,458140100,INTEL CORP,12628.00,35.670000,450440.76,0.46%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,INTU,461202103,INTUIT,990.00,521.520000,516304.80,0.53%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,INVH,46187W107,INVITATION HOMES INC,6308.00,31.560000,199080.48,0.20%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,ISRG,46120E602,INTUITIVE SURGICAL INC,1216.00,273.450000,332515.20,0.34%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,JBHT,445658107,HUNT J B TRANS SVCS INC,760.00,178.810000,135895.60,0.14%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,JBL,466313103,JABIL INC,630.00,130.340000,82114.20,0.08%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,JNJ,478160104,JOHNSON & JOHNSON,8215.00,152.320000,1251308.80,1.28%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,JPM,46625H100,JPMORGAN CHASE & CO.,8515.00,145.290000,1237144.35,1.27%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,K,487836108,KELLANOVA,3880.00,49.890000,193573.20,0.20%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,KKR,48251W104,KKR & CO INC,3192.00,55.610000,177507.12,0.18%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,KLG,92942W107,WK KELLOGG CO,5569.00,10.010000,55745.69,0.06%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,KMI,49456B101,KINDER MORGAN INC DEL,13224.00,17.010000,224940.24,0.23%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,KO,191216100,COCA COLA CO,13767.00,54.350000,748236.45,0.77%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,L,540424108,LOEWS CORP,4104.00,64.080000,262984.32,0.27%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,LCID,549498103,LUCID GROUP INC,10073.00,4.340000,43716.82,0.04%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,LEN/B,526057302,LENNAR CORP,2584.00,97.660000,252353.44,0.26%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,LII,526107107,LENNOX INTL INC,238.00,357.340000,85046.92,0.09%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,LIN,G54950103,LINDE PLC,1751.00,370.140000,648115.14,0.66%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,LLY,532457108,ELI LILLY & CO,2511.00,590.800000,1483498.80,1.52%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,LMT,539830109,LOCKHEED MARTIN CORP,1149.00,449.180000,516107.82,0.53%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,LNG,16411R208,CHENIERE ENERGY INC,988.00,175.540000,173433.52,0.18%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,LNT,018802108,ALLIANT ENERGY CORP,4866.00,49.450000,240623.70,0.25%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,LOW,548661107,LOWES COS INC,2356.00,190.460000,448723.76,0.46%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,LPLA,50212V100,LPL FINL HLDGS INC,456.00,225.880000,103001.28,0.11%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,LRCX,512807108,LAM RESEARCH CORP,694.00,601.950000,417753.30,0.43%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,LULU,550021109,LULULEMON ATHLETICA INC,456.00,396.190000,180662.64,0.19%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,LYB,N53745100,LYONDELLBASELL INDUSTRIES N V SHS - A -,2130.00,92.750000,197557.50,0.20%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,MA,57636Q104,MASTERCARD INCORPORATED,2510.00,387.870000,973553.70,1.00%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,MAA,59522J103,MID-AMER APT CMNTYS INC,1922.00,130.900000,251589.80,0.26%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,MCD,580135101,MCDONALDS CORP,2683.00,258.380000,693233.54,0.71%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,MDB,60937P106,MONGODB INC,249.00,358.000000,89142.00,0.09%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,MELI,58733R102,MERCADOLIBRE INC,152.00,1179.960000,179353.92,0.18%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,META,30303M102,META PLATFORMS INC,5888.00,312.810000,1841825.28,1.89%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,MGM,552953101,MGM RESORTS INTERNATIONAL,3877.00,35.990000,139533.23,0.14%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,MKL,570535104,MARKEL GROUP INC,152.00,1479.330000,224858.16,0.23%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,MMM,88579Y101,3M CO,4193.00,87.060000,365042.58,0.37%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,MRK,58933Y105,MERCK & CO INC,7676.00,100.430000,770900.68,0.79%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,MRNA,60770K107,MODERNA INC,1053.00,82.370000,86735.61,0.09%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,MRO,565849106,MARATHON OIL CORP,7763.00,29.190000,226601.97,0.23%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,MRVL,573874104,MARVELL TECHNOLOGY INC,4145.00,50.690000,210110.05,0.22%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,MS,617446448,MORGAN STANLEY,3196.00,72.920000,233052.32,0.24%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,MSFT,594918104,MICROSOFT CORP,19534.00,331.320000,6472004.88,6.64%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,MU,595112103,MICRON TECHNOLOGY INC,3648.00,67.530000,246349.44,0.25%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,NDAQ,631103108,NASDAQ INC,4183.00,51.290000,214546.07,0.22%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,NET,18915M107,CLOUDFLARE INC,1396.00,62.790000,87654.84,0.09%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,NKE,654106103,NIKE INC,3800.00,103.050000,391590.00,0.40%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,NOW,81762P102,SERVICENOW INC,686.00,559.980000,384146.28,0.39%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,NUE,670346105,NUCOR CORP,1316.00,143.750000,189175.00,0.19%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,NVDA,67066G104,NVIDIA CORPORATION,6465.00,421.010000,2721829.65,2.79%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,OKTA,679295105,OKTA INC,608.00,85.460000,51959.68,0.05%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,ORCL,68389X105,ORACLE CORP,4940.00,108.340000,535199.60,0.55%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,OWL,09581B103,BLUE OWL CAPITAL INC,4336.00,12.670000,54937.12,0.06%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,OXY,674599105,OCCIDENTAL PETE CORP,3040.00,66.460000,202038.40,0.21%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,PEAK,42250P103,HEALTHPEAK PROPERTIES INC.,12964.00,16.680000,216239.52,0.22%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,PEP,713448108,PEPSICO INC,4790.00,160.560000,769082.40,0.79%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,PFE,717081103,PFIZER INC,18098.00,31.190000,564476.62,0.58%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,PFG,74251V102,PRINCIPAL FINANCIAL GROUP INC COM,2585.00,69.510000,179683.35,0.18%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,PG,742718109,PROCTER AND GAMBLE CO,7679.00,148.250000,1138411.75,1.17%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,PINS,72352L106,PINTEREST INC,2584.00,26.550000,68605.20,0.07%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,PLTR,69608A108,PALANTIR TECHNOLOGIES INC,6308.00,17.060000,107614.48,0.11%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,PM,718172109,PHILIP MORRIS INTL INC,5398.00,90.730000,489760.54,0.50%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,PODD,45784P101,INSULET CORP,705.00,145.240000,102394.20,0.11%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,PPG,693506107,PPG INDS INC,1824.00,124.340000,226796.16,0.23%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,PPL,69351T106,PPL CORP,9739.00,23.820000,231982.98,0.24%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,PRU,744320102,PRUDENTIAL FINL INC,3727.00,93.290000,347691.83,0.36%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,PYPL,70450Y103,PAYPAL HLDGS INC,4804.00,54.810000,263307.24,0.27%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,QCOM,747525103,QUALCOMM INC,3533.00,111.280000,393152.24,0.40%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,RBLX,771049103,ROBLOX CORP,2472.00,31.670000,78288.24,0.08%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,REGN,75886F107,REGENERON PHARMACEUTICALS,309.00,808.640000,249869.76,0.26%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,RF,7591EP100,REGIONS FINANCIAL CORP NEW,15960.00,16.480000,263020.80,0.27%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,RIVN,76954A103,RIVIAN AUTOMOTIVE INC,3811.00,17.160000,65396.76,0.07%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,RKT,77311W101,ROCKET COS INC,2888.00,7.430000,21457.84,0.02%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,ROST,778296103,ROSS STORES INC,2280.00,116.260000,265072.80,0.27%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,RPRX,G7709Q104,ROYALTY PHARMA PLC,2981.00,28.110000,83795.91,0.09%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,RSG,760759100,REPUBLIC SVCS INC,2052.00,145.790000,299161.08,0.31%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,SCCO,84265V105,SOUTHERN COPPER CORP,913.00,70.880000,64713.44,0.07%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,SEDG,83417M104,SOLAREDGE TECHNOLOGIES INC,736.00,113.980000,83889.28,0.09%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,SGEN,81181C104,SEAGEN INC,532.00,214.970000,114364.04,0.12%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,SIRI,82968B103,SIRIUS XM HOLDINGS INC,12853.00,4.560000,58609.68,0.06%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,SJM,832696405,SMUCKER J M CO,1216.00,113.820000,138405.12,0.14%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,SLB,806857108,SCHLUMBERGER LTD,5531.00,59.970000,331694.07,0.34%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,SNAP,83304A106,SNAP INC,8482.00,9.650000,81851.30,0.08%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,SNOW,833445109,SNOWFLAKE INC,963.00,153.430000,147753.09,0.15%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,SPLK,848637104,SPLUNK INC,762.00,147.900000,112699.80,0.12%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,SPOT,L8681T102,SPOTIFY TECHNOLOGY S A,608.00,149.970000,91181.76,0.09%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,SPXW  231020C04420000,SPXW  231020C04420000,CBOE S&P CLL OPT 10/23 4420,-76.00,0.100000,-760.00,0.00%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,SPXW  231025C04470000,SPXW  231025C04470000,CBOE S&P CLL OPT 10/23 4470,-76.00,0.300000,-2280.00,0.00%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,SPXW  231030C04475000,SPXW  231030C04475000,CBOE S&P CLL OPT 10/23 4475,-76.00,1.250000,-9500.00,-0.01%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,SPY   231229P00345000,SPY   231229P00345000,SPDR S&P PUT OPT 12/23 345,568.00,1.350000,76680.00,0.08%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,SPY   240328P00364000,SPY   240328P00364000,SPDR S&P PUT OPT 03/24 364,568.00,5.305000,301324.00,0.31%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,SPY   240628P00395000,SPY   240628P00395000,SPDR S&P PUT OPT 06/24 395,569.00,12.000000,682800.00,0.70%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,SPY   240930P00385000,SPY   240930P00385000,SPY US 09/30/24 P385,569.00,14.010000,797169.00,0.82%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,SQ,852234103,BLOCK INC,2499.00,44.170000,110380.83,0.11%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,SSNC,78467J100,SS&C TECHNOLOGIES HLDGS INC,2356.00,50.780000,119637.68,0.12%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,SUI,866674104,SUN CMNTYS INC,1444.00,105.650000,152558.60,0.16%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,T,00206R102,AT&T INC,29491.00,15.260000,450032.66,0.46%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,TDG,893641100,TRANSDIGM GROUP INC,391.00,830.620000,324772.42,0.33%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,TEAM,049468101,ATLASSIAN CORPORATION,537.00,192.400000,103318.80,0.11%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,TEL,H84989104,TE CONNECTIVITY LTD,2509.00,119.350000,299449.15,0.31%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,TER,880770102,TERADYNE INC,1787.00,92.740000,165726.38,0.17%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,TFX,879369106,TELEFLEX INCORPORATED,734.00,186.020000,136538.68,0.14%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,TGT,87612E106,TARGET CORP,1989.00,108.360000,215528.04,0.22%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,TMO,883556102,THERMO FISHER SCIENTIFIC INC COM,1140.00,469.670000,535423.80,0.55%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,TMUS,872590104,T-MOBILE US INC,2747.00,137.840000,378646.48,0.39%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,TRMB,896239100,TRIMBLE INC,2584.00,49.530000,127985.52,0.13%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,TROW,74144T108,PRICE T ROWE GROUP INC,1596.00,97.370000,155402.52,0.16%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,TRU,89400J107,TRANSUNION,1596.00,66.350000,105894.60,0.11%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,TSLA,88160R101,TESLA INC,7404.00,220.110000,1629694.44,1.67%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,TT,G8994E103,TRANE TECHNOLOGIES PLC,1597.00,191.320000,305538.04,0.31%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,TTD,88339J105,THE TRADE DESK INC,1444.00,75.870000,109556.28,0.11%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,TW,892672106,TRADEWEB MKTS INC,1064.00,82.470000,87748.08,0.09%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,TXN,882508104,TEXAS INSTRS INC,3346.00,150.940000,505045.24,0.52%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,UBER,90353T100,UBER TECHNOLOGIES INC,5597.00,42.720000,239103.84,0.25%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,UDR,902653104,UDR INC,6713.00,35.190000,236230.47,0.24%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,ULTA,90384S303,ULTA BEAUTY INC,304.00,372.860000,113349.44,0.12%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,UNH,91324P102,UNITEDHEALTH GROUP INC,2888.00,531.630000,1535347.44,1.57%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,UNP,907818108,UNION PAC CORP,2508.00,210.330000,527507.64,0.54%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,URI,911363109,UNITED RENTALS INC,532.00,411.190000,218753.08,0.22%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,V,92826C839,VISA INC,4793.00,233.810000,1120651.33,1.15%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,VEEV,922475108,VEEVA SYS INC,459.00,202.170000,92796.03,0.10%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,VLO,91913Y100,VALERO ENERGY CORP,1600.00,132.420000,211872.00,0.22%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,VLTO,92338C103,VERALTO CORP,-3.00,70.290000,-210.87,0.00%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,VMW,928563402,VMWARE INC,1142.00,150.310000,171654.02,0.18%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,VRTX,92532F100,VERTEX PHARMACEUTICALS INC,836.00,364.800000,304972.80,0.31%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,WAB,929740108,WABTEC,1831.00,100.080000,183246.48,0.19%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,WDAY,98138H101,WORKDAY INC,916.00,213.260000,195346.16,0.20%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,WM,94106L109,WASTE MGMT INC DEL,2280.00,157.070000,358119.60,0.37%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,WMG,934550203,WARNER MUSIC GROUP CORP,1737.00,32.660000,56730.42,0.06%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,WMT,931142103,WALMART INC,4796.00,160.770000,771052.92,0.79%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,WPC,92936U109,WP CAREY INC,2888.00,53.520000,154565.76,0.16%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,WRB,084423102,BERKLEY W R CORP,3116.00,64.240000,200171.84,0.21%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,XOM,30231G102,EXXON MOBIL CORP,12546.00,113.020000,1417948.92,1.45%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,YUMC,98850P109,YUM CHINA HLDGS INC,2363.00,52.120000,123159.56,0.13%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,ZBH,98956P102,ZIMMER BIOMET HOLDINGS INC,2207.00,104.810000,231315.67,0.24%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,ZM,98980L101,ZOOM VIDEO COMMUNICATIONS INC CL A,1395.00,62.360000,86992.20,0.09%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,ZS,98980G102,ZSCALER INC,459.00,169.070000,77603.13,0.08%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,Cash&Other,Cash&Other,Cash & Other,963914.07,1.000000,963914.07,0.99%,97514460.00,3800000,76.000000000000,Y
10/20/2023,TBJL,2TLT  240628C00001030,2TLT  240628C00001030,TLT 06/28/2024 1.03 C,8723.00,80.031300,69811302.99,91.46%,76333222.50,4325000,173.000000000000,
10/20/2023,TBJL,2TLT  240628C00120620,2TLT  240628C00120620,TLT 06/28/2024 120.62 C,-8723.00,0.263700,-230025.51,-0.30%,76333222.50,4325000,173.000000000000,
10/20/2023,TBJL,2TLT  240628P00093740,2TLT  240628P00093740,TLT 06/28/2024 93.74 P,-8723.00,11.379000,-9925901.70,-13.00%,76333222.50,4325000,173.000000000000,
10/20/2023,TBJL,2TLT  240628P00103010,2TLT  240628P00103010,TLT 06/28/2024 103.01 P,8723.00,18.907300,16492837.79,21.61%,76333222.50,4325000,173.000000000000,
10/20/2023,TBJL,Cash&Other,Cash&Other,Cash & Other,180143.32,1.000000,180143.32,0.24%,76333222.50,4325000,173.000000000000,Y
10/20/2023,TFJL,4TLT  231229C00000220,4TLT  231229C00000220,TLT 12/29/2023 0.22 C,1199.00,81.813700,9809462.63,95.62%,10259095.00,550000,22.000000000000,
10/20/2023,TFJL,4TLT  231229C00098680,4TLT  231229C00098680,TLT 12/29/2023 98.68 C,-1199.00,0.227900,-27325.21,-0.27%,10259095.00,550000,22.000000000000,
10/20/2023,TFJL,4TLT  231229P00084240,4TLT  231229P00084240,TLT 12/29/2023 84.24 P,1199.00,3.911200,468952.88,4.57%,10259095.00,550000,22.000000000000,
10/20/2023,TFJL,Cash&Other,Cash&Other,Cash & Other,7343.91,1.000000,7343.91,0.07%,10259095.00,550000,22.000000000000,Y
10/20/2023,TJUL,2SPY  250630C00008120,2SPY  250630C00008120,SPY 06/30/2025 8.12 C,4505.00,409.509600,184484074.80,93.73%,196832160.00,8050000,322.000000000000,
10/20/2023,TJUL,2SPY  250630C00525810,2SPY  250630C00525810,SPY 06/30/2025 525.81 C,-4505.00,10.776100,-4854633.05,-2.47%,196832160.00,8050000,322.000000000000,
